place_id,category,subcategory,keyword,name,address,phone,hours
1674851787,한식,비빔밥,광진구 비빔밥 배달 맛집,"제일칼국수 건대점칼국수,만두",서울 광진구 동일로20길 67 1층,02-466-3485,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1344863783,한식,비빔밥,광진구 비빔밥 배달 맛집,미스터육회연어왕 군자점,서울 광진구 군자로 140,02-6951-4951,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
2034482398,한식,비빔밥,광진구 비빔밥 배달 맛집,계탉닭 본점,서울 광진구 능동로 271-1 1층,0507-1354-0939,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
2063730154,한식,비빔밥,광진구 비빔밥 배달 맛집,뇌산마을 건대직영점,서울 광진구 아차산로33길 34 지층,0507-1382-4109,영업 중 다음 날 04:00에 라스트오더 다음 날 4시 0분에 라스트오더 펼쳐보기
2009124719,한식,비빔밥,광진구 비빔밥 배달 맛집,탐라육해 건대본점,서울 광진구 아차산로33길 36 1층,0507-1430-2017,영업 중 다음 날 04:00에 영업 종료 다음 날 4시 0분에 영업 종료 펼쳐보기
2022591196,한식,비빔밥,동대문구 비빔밥 배달 맛집,석촌칼국수보리밥 장안점,"서울 동대문구 장한로 110 101호, 102호",0507-1302-4531,24시간 영업 펼쳐보기
1776719608,한식,비빔밥,동대문구 비빔밥 배달 맛집,비비밀 신설동역점,서울 동대문구 천호대로 7-4 1층,0507-1375-3972,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
36615008,한식,비빔밥,동대문구 비빔밥 배달 맛집,극락돈 회기점,서울 동대문구 회기로28길 8 2층,02-957-2266,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1556157330,한식,비빔밥,동대문구 비빔밥 배달 맛집,서가네 정육식당정육식당,서울 동대문구 휘경로2길 10 1층 2층,02-969-6333,24시간 영업 연중무휴 연중무휴 펼쳐보기
2050474845,한식,비빔밥,동대문구 비빔밥 배달 맛집,육연가 경희대직영점,서울 동대문구 경희대로3길 10 1층,0507-1425-1219,영업 종료 09:00에 영업 시작 9시 0분에 영업 시작 펼쳐보기
1870539574,한식,비빔밥,은평구 비빔밥 배달 맛집,봉평옹심이메밀칼국수 응암역점,서울 은평구 은평로3길 9,0507-1317-2430,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
2027782021,한식,비빔밥,은평구 비빔밥 배달 맛집,보말진칼국수김밥 은평뉴타운점한식,서울 은평구 진관2로 77 우물골 2단지 두산위브 205동,0507-1374-7508,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1572308413,한식,비빔밥,은평구 비빔밥 배달 맛집,솔찬 장칼국수 구파발본점,서울 은평구 북한산로 2 금호어울림10단지 1028동 상가 1층 구파발 장칼국수,0507-1433-1403,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1833066432,한식,비빔밥,은평구 비빔밥 배달 맛집,구석집,서울 은평구 연서로17길 33 1층 구석집 1호점,0507-1377-5905,영업 중 다음 날 01:15에 라스트오더 다음 날 1시 15분에 라스트오더 펼쳐보기
1029555747,한식,비빔밥,서대문구 비빔밥 배달 맛집,단골손님 신촌점요리주점,서울 서대문구 연세로7길 20 2층,0507-1477-4451,영업 중 다음 날 02:00에 라스트오더 다음 날 2시 0분에 라스트오더 펼쳐보기
2093827215,한식,비빔밥,서대문구 비빔밥 배달 맛집,마닐로우한식,서울 서대문구 이화여대길 78 가동 2층,0507-1310-8127,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1447196594,한식,비빔밥,서대문구 비빔밥 배달 맛집,수라면옥 연희점냉면,서울 서대문구 연희로25길 81,02-336-2257,영업 종료 08:00에 영업 시작 8시 0분에 영업 시작 펼쳐보기
1154041220,한식,비빔밥,서대문구 비빔밥 배달 맛집,"정가촌칼국시칼국수,만두",서울 서대문구 독립문공원길 95,02-363-7608,화 정보없음 정보없음 펼쳐보기
2031543961,한식,비빔밥,서대문구 비빔밥 배달 맛집,한아름한식,서울 서대문구 거북골로 21-10 1층,0507-1337-9820,영업 중 다음 날 02:00에 라스트오더 다음 날 2시 0분에 라스트오더 펼쳐보기
