place_id,category,subcategory,keyword,name,address,phone,hours
1169400648,일식,돈카츠,광진구 돈카츠 배달 맛집,카츠옹,서울 광진구 자양번영로 21 1층,0507-1448-0567,오늘 휴무 매주 월요일 휴무 매주 월요일 휴무 펼쳐보기
2025964236,일식,돈카츠,광진구 돈카츠 배달 맛집,마초야 구의점,서울 광진구 아차산로 456 1층 101호,0507-1343-5757,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1093941969,일식,돈카츠,동대문구 돈카츠 배달 맛집,진심왕돈까스 장안점,서울 동대문구 답십리로 298 1층,0507-1329-7361,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
2005130475,일식,돈카츠,동대문구 돈카츠 배달 맛집,시카고왕돈까스,서울 동대문구 답십리로 27 나동 1층 103호,0507-1395-0580,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
2037707338,일식,돈카츠,동대문구 돈카츠 배달 맛집,경희경양식,서울 동대문구 경희대로1가길 6 1층,0507-1351-9433,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1372343971,일식,돈카츠,동대문구 돈카츠 배달 맛집,오늘동 청량리본점,서울 동대문구 답십리로 61-1 1층,0507-1333-4909,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1024555085,일식,돈카츠,동대문구 돈카츠 배달 맛집,콘반일식당,서울 동대문구 한천로26길 48-12 듀펠센터 1층,0507-1316-3903,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1028650823,일식,돈카츠,동대문구 돈카츠 배달 맛집,잇츠소유 경희대본점,서울 동대문구 회기로19길 18 2층 잇츠소유,0507-1322-6095,영업 종료 10:45에 영업 시작 10시 45분에 영업 시작 펼쳐보기
1163080891,일식,돈카츠,은평구 돈카츠 배달 맛집,이치고이치에 연신내 본점일식당,서울 은평구 연서로27길 26 1층,0507-1391-8932,오늘 휴무 매주 월요일 휴무 매주 월요일 휴무 펼쳐보기
1816689066,일식,돈카츠,은평구 돈카츠 배달 맛집,다온카츠 연신내본점,서울 은평구 연서로29길 21-11 1.5층 다온카츠,0507-1449-9005,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1052027698,일식,돈카츠,은평구 돈카츠 배달 맛집,겸손돈가스 구파발점돈가스,서울 은평구 통일로 1034 판매시설동 103호,0507-1403-6544,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1221244671,일식,돈카츠,은평구 돈카츠 배달 맛집,저스트카츠 수색점돈가스,"서울 은평구 수색로 217 1층 118, 119호",,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1170863587,일식,돈카츠,은평구 돈카츠 배달 맛집,인생돈카츠 불광본점,서울 은평구 통일로65길 12-10 1층,0507-1352-3920,영업 종료 10:20에 영업 시작 10시 20분에 영업 시작 펼쳐보기
1191692618,일식,돈카츠,서대문구 돈카츠 배달 맛집,사장님돈까스 본점돈가스,서울 서대문구 이화여대7길 11 1층,0507-1460-2280,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
38003633,일식,돈카츠,서대문구 돈카츠 배달 맛집,곰소바 돈까스,서울 서대문구 경기대로 64 인창빌딩 1층 곰소바,0507-1414-6461,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1542703501,일식,돈카츠,서대문구 돈카츠 배달 맛집,소소식탁 홍제,,,
1216111338,일식,돈카츠,서대문구 돈카츠 배달 맛집,도모카츠 본점,,,
1508831289,일식,돈카츠,서대문구 돈카츠 배달 맛집,치히로 신촌점,,,
1124306075,일식,라멘,강남구 라멘 배달 맛집,타카이 청담점,서울 강남구 학동로53길 19 1층,0507-1455-0321,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1409389631,일식,라멘,강남구 라멘 배달 맛집,카이카츠 논현점돈가스,서울 강남구 언주로134길 24 1층 카이카츠,02-543-1161,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
342041480,일식,라멘,강남구 라멘 배달 맛집,모리일식당,서울 강남구 개포로 623 대청타워 지하1층108~109호,0507-1300-5361,영업 종료 09:00에 영업 시작 9시 0분에 영업 시작 펼쳐보기
1608655202,일식,라멘,강남구 라멘 배달 맛집,우시라멘,서울 강남구 논현로20길 22 1층 101호,0507-1478-0450,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1320231021,일식,라멘,강남구 라멘 배달 맛집,우제홍초밥 학동역점,서울 강남구 논현로131길 7 1층 우제홍 초밥,0507-1393-1385,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1488625963,일식,라멘,강남구 라멘 배달 맛집,갓포라멘일본식라면,서울 강남구 선릉로155길 21 1층,02-6952-0520,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1165918398,일식,라멘,서초구 라멘 배달 맛집,멘쇼쿠,서울 서초구 강남대로99길 10 2F,,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1671923943,일식,라멘,서초구 라멘 배달 맛집,산쪼메 서래본점,서울 서초구 서래로7길 15 102호,0507-1417-7338,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1375895476,일식,라멘,서초구 라멘 배달 맛집,헝그리 곰바일식당,서울 서초구 방배천로4안길 61,0507-1476-5963,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
2001157165,일식,라멘,서초구 라멘 배달 맛집,앵그리곰바일식당,서울 서초구 방배천로2안길 118 1층,0507-1476-8957,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1977829878,일식,라멘,서초구 라멘 배달 맛집,멘야하나비 신사점,서울 서초구 강남대로101안길 18-1 1층 멘야하나비 신사점 (신사역 5번 출구),0507-1365-7788,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1461060382,일식,라멘,송파구 라멘 배달 맛집,잇쇼니라멘 문정본점,서울 송파구 법원로 114 엠스테이트 E동 지1층 B166,0507-1387-1249,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1181083449,일식,라멘,송파구 라멘 배달 맛집,동면 송파방이점,,,
1009893019,일식,라멘,송파구 라멘 배달 맛집,청담초밥 문정점,,,
1618725320,일식,라멘,송파구 라멘 배달 맛집,하루토라멘,,,
1336821272,일식,라멘,송파구 라멘 배달 맛집,흥도식당돈가스,,,
1450112426,일식,라멘,송파구 라멘 배달 맛집,우즈마키 문정본점,,,
756061413,일식,라멘,강동구 라멘 배달 맛집,스키마야식당,,,
1637966123,일식,라멘,강동구 라멘 배달 맛집,멘야세븐,서울 강동구 양재대로112길 45 1층,0507-1357-7807,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
2088248171,일식,라멘,강동구 라멘 배달 맛집,으뜸스시 천호점,서울 강동구 올림픽로78길 60 이스턴스퀘어동 1-103호,0507-1361-3303,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1829531820,일식,라멘,강동구 라멘 배달 맛집,핵밥 천호점,,,
1739876799,일식,라멘,영등포구 라멘 배달 맛집,멘야이찌방 문래점,서울 영등포구 경인로 706 한양빌딩 1층 103호 (문래동1가),0507-1373-7857,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
