place_id,category,subcategory,keyword,name,address,phone,hours
37792836,한식,찜닭,광진구 찜닭 배달 맛집,안동참찜닭 본점찜닭,서울 광진구 동일로20길 117,02-499-3530,영업 중 24:00에 영업 종료 0시 0분에 영업 종료 펼쳐보기
1793779283,한식,찜닭,광진구 찜닭 배달 맛집,내가찜한닭 건국대점찜닭,서울 광진구 아차산로33길 63 2층,02-464-1238,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1160616333,한식,찜닭,광진구 찜닭 배달 맛집,건대닭도리한식,서울 광진구 아차산로29길 24,0507-1407-8725,영업 중 다음 날 04:00에 영업 종료 다음 날 4시 0분에 영업 종료 펼쳐보기
30954900,한식,찜닭,광진구 찜닭 배달 맛집,봉추찜닭 건대스타시티점찜닭,서울 광진구 아차산로 262 B1층 푸드갤러리,02-2024-1377,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
19952169,한식,찜닭,광진구 찜닭 배달 맛집,장수칡냉면냉면,서울 광진구 능동로38길 3,0507-1496-0553,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
19419712,한식,찜닭,동대문구 찜닭 배달 맛집,봉추찜닭 경희대점,서울 동대문구 회기로19길 17 1층,0507-1371-6981,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1258062609,한식,찜닭,동대문구 찜닭 배달 맛집,일미리금계찜닭 고대점,서울 동대문구 안암로 144 1층,0507-1478-1287,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1824362088,한식,찜닭,동대문구 찜닭 배달 맛집,이술집,서울 동대문구 휘경로2길 5-7 1층 우측,0507-1382-4076,오늘 휴무 매주 일요일 휴무 매주 일요일 휴무 펼쳐보기
1706234857,한식,찜닭,동대문구 찜닭 배달 맛집,두찜 동대문청량리점,서울 동대문구 제기로38길 57 1층,02-964-9497,영업 중 다음 날 03:00에 영업 종료 다음 날 3시 0분에 영업 종료 펼쳐보기
1078062198,한식,찜닭,동대문구 찜닭 배달 맛집,명랑부대찌개&낙곱새 외대점,서울 동대문구 휘경로 17 1층,0507-1355-8421,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
