place_id,category,subcategory,keyword,name,address,phone,hours
1068149005,한식,백반,강동구 백반 배달 맛집,"보돌미역 강동ECT점백반,가정식",서울 강동구 천호대로 1077 이스트센트럴타워 B1층 105호,02-6377-8332,오늘 휴무 매주 일요일 휴무 매주 일요일 휴무 펼쳐보기 휴무일 05/24 부처님 오신 날 안내
453186864,한식,백반,강동구 백반 배달 맛집,순남시래기 길동역점,서울 강동구 양재대로112길 9,02-474-6989,오늘 휴무 매주 일요일 휴무 매주 일요일 휴무 펼쳐보기
1797025152,한식,백반,강동구 백반 배달 맛집,정성이가득한집밥 천호점,서울 강동구 구천면로12길 5 1층,0507-1469-0419,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1360405228,한식,백반,강동구 백반 배달 맛집,가야밥상,서울 강동구 올림픽로100길 31 1층(암사동),02-427-0885,오늘 휴무 매주 일요일 휴무 매주 일요일 휴무 펼쳐보기
1172825681,한식,백반,영등포구 백반 배달 맛집,원조감자탕일미집 여의도점한식,서울 영등포구 국제금융로8길 25 B107,0507-1394-4323,오늘 휴무 매주 일요일 휴무 매주 일요일 휴무 펼쳐보기
1550436688,한식,백반,영등포구 백반 배달 맛집,화덕으로간고등어반상 문래점생선구이,서울 영등포구 선유로9길 10 1층 119호,02-2068-7779,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1242704833,한식,백반,영등포구 백반 배달 맛집,태태식당한식,서울 영등포구 당산로41길 11 1층 113호,0507-1394-8302,오늘 휴무 매주 일요일 휴무 매주 일요일 휴무 펼쳐보기
1481633691,한식,백반,영등포구 백반 배달 맛집,원조감자탕 일미집 영등포직영점,서울 영등포구 영중로 43 1층,0507-1325-4544,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
36342218,한식,백반,마포구 백반 배달 맛집,문숙이미나리식당 홍대본점,서울 마포구 잔다리로6길 34-5 1층,0507-1416-2827,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
32799839,한식,백반,마포구 백반 배달 맛집,월강부산돼지국밥국밥,서울 마포구 동교로 241-1 월강부산돼지국밥,02-326-5800,오늘 휴무 매주 일요일 휴무 매주 일요일 휴무 펼쳐보기 휴무일 05/16 안내
12913726,한식,백반,마포구 백반 배달 맛집,역전회관 마포본점한식,서울 마포구 토정로37길 47,0507-1392-0248,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
37064359,한식,백반,마포구 백반 배달 맛집,쌍마횟집한식,서울 마포구 토정로 257,0507-1305-4134,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
37485940,한식,백반,마포구 백반 배달 맛집,"도시락집미미백반,가정식",서울 마포구 와우산로29가길 54-13,070-4154-0768,오늘 휴무 매주 일요일 휴무 매주 일요일 휴무 펼쳐보기
1500295310,한식,백반,마포구 백반 배달 맛집,"꿀백 망원점백반,가정식",,,
1321576091,한식,백반,강서구 백반 배달 맛집,정담돼지국밥 마곡본점,,,
20917232,한식,백반,강서구 백반 배달 맛집,"또오리식당백반,가정식",,,
2012303070,한식,백반,강서구 백반 배달 맛집,털보고된이 마곡점생선구이,,,
1362956839,한식,백반,강서구 백반 배달 맛집,원조감자탕일미집 마곡나루역점,,,
1469095997,한식,백반,강서구 백반 배달 맛집,"고기에 진심을 담다육류,고기요리",,,
1595396779,한식,백반,양천구 백반 배달 맛집,"보돌미역 이대목동점백반,가정식",,,
1153056803,한식,백반,양천구 백반 배달 맛집,오목식당,서울 양천구 목동동로12길 43-7 1층,0507-1344-9035,오늘 휴무 매주 일요일 휴무 매주 일요일 휴무 펼쳐보기
1989973340,한식,백반,양천구 백반 배달 맛집,"목동불백육류,고기요리",,,
1132522429,한식,백반,양천구 백반 배달 맛집,"밥다운밥 일상식당백반,가정식",,,
1502940408,한식,백반,양천구 백반 배달 맛집,고기불망한식,,,
13152081,한식,백반,종로구 백반 배달 맛집,전주식당,서울 종로구 수표로20길 16-17 전주식당,0507-1402-5385,영업 종료 07:30에 영업 시작 7시 30분에 영업 시작 펼쳐보기
1032244446,한식,백반,종로구 백반 배달 맛집,선어도 청계천삼일빌딩점,서울 종로구 청계천로 85 지하1층 선어도 청계천삼일빌딩점,02-6325-3309,오늘 휴무 매주 일요일 휴무 매주 일요일 휴무 펼쳐보기
1196259581,한식,백반,종로구 백반 배달 맛집,영월사랑방식당 광화문점한식,서울 종로구 새문안로5길 19 로얄빌딩 아케이드 B1 67호,070-4335-5100,오늘 휴무 매주 일요일 휴무 매주 일요일 휴무 펼쳐보기
12051288,한식,백반,종로구 백반 배달 맛집,"명륜동식당육류,고기요리",서울 종로구 대학로 127-8,0507-1341-6290,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1553798319,한식,백반,종로구 백반 배달 맛집,명인설렁탕 광장시장점,서울 종로구 종로 210 2층 208~213호,0507-1443-5071,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1754015504,한식,백반,중구 백반 배달 맛집,안영마루,,,영업 종료 09:00에 영업 시작 9시 0분에 영업 시작 펼쳐보기
13454364,한식,백반,중구 백반 배달 맛집,"홍두깨칼국수칼국수,만두",,042-254-8314,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1547981737,한식,백반,중구 백반 배달 맛집,장수식당,,0507-1468-0885,오늘 휴무 매주 일요일 휴무 매주 일요일 휴무 펼쳐보기
1033332799,한식,백반,중구 백반 배달 맛집,53닭갈비찌개백반한식,,0507-1399-1347,오늘 휴무 매주 일요일 휴무 매주 일요일 휴무 펼쳐보기 휴무일 05/24 부처님 오신 날 안내
2041783944,한식,백반,중구 백반 배달 맛집,선화동뚝배기,,0507-1429-1292,오늘 휴무 매주 일요일 휴무 매주 일요일 휴무 펼쳐보기
