place_id,category,subcategory,keyword,name,address,phone,hours
1663119918,일식,스시,영등포구 스시 배달 맛집,"최우영스시야 여의도점초밥,롤",서울 영등포구 의사당대로 97 지하1층 아케이드1호,02-2644-3430,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1842075533,일식,스시,영등포구 스시 배달 맛집,일품 여의도점,서울 영등포구 은행로 25 안원빌딩 B1층,0507-1381-1643,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
11887089,일식,스시,영등포구 스시 배달 맛집,동해도 일식,서울 영등포구 은행로 25 안원빌딩 지하1층,0507-1439-6302,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1803956378,일식,스시,영등포구 스시 배달 맛집,김기현초밥,서울 영등포구 여의대방로69길 19 힐스테이트 B107.108호,0507-1414-9889,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
38264491,일식,스시,영등포구 스시 배달 맛집,정석참치 영등포2호점,서울 영등포구 영중로 95-1 1층 정석참치2호점,02-2675-1164,영업 중 21:30에 라스트오더 21시 30분에 라스트오더 펼쳐보기
1273977813,일식,스시,마포구 스시 배달 맛집,김현우스시 합정점,서울 마포구 양화로 75 1층,02-322-1250,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1904969938,일식,스시,마포구 스시 배달 맛집,김재운 초밥사랑 공덕점,서울 마포구 백범로 170,0507-1331-7787,영업 종료 11:20에 영업 시작 11시 20분에 영업 시작 펼쳐보기
1586651747,일식,스시,마포구 스시 배달 맛집,"스시로만X연어로만초밥,롤",서울 마포구 양화로23길 20 2층 연어로만S,02-6949-0153,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1185506401,일식,스시,마포구 스시 배달 맛집,잇스시,서울 마포구 홍익로5안길 24 1층 101호,0507-1447-8882,오늘 휴무 매주 월요일 휴무 매주 월요일 휴무 펼쳐보기
1232680964,일식,스시,마포구 스시 배달 맛집,연미정 연어 연남본점,서울 마포구 동교로 262-11 1층,0507-1384-2621,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1428469944,일식,스시,마포구 스시 배달 맛집,올바른스시 홍대역직영점,서울 마포구 동교로 199-1 1층 올바른스시,02-3141-8833,곧 영업 종료 22:30에 영업 종료 22시 30분에 영업 종료 펼쳐보기
2003494564,일식,스시,강서구 스시 배달 맛집,스시도쿠 마곡코엑스점,서울 강서구 마곡중앙로 143 르웨스트시티 본동 지하2층 222호,02-2261-6779,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1864187878,일식,스시,강서구 스시 배달 맛집,일품 마곡점,서울 강서구 공항대로 228 112호 일품 마곡점,0507-1375-0204,오늘 휴무 매주 월요일 휴무 매주 월요일 휴무 펼쳐보기
2099153080,일식,스시,강서구 스시 배달 맛집,쎈스시,"서울 강서구 마곡동로4길 15 112호, 113호",0507-1368-9165,곧 영업 종료 22:30에 영업 종료 22시 30분에 영업 종료 펼쳐보기
