place_id,category,subcategory,keyword,name,address,phone,hours
1677615804,일식,소바,종로구 소바 배달 맛집,도토리브라더스 광화문본점일식당,서울 종로구 경희궁길 41 1층 도토리브라더스,0507-1475-2315,영업 중 20:40에 영업 종료 20시 40분에 영업 종료 펼쳐보기
2086785604,일식,소바,종로구 소바 배달 맛집,키세카츠 안국역점,서울 종로구 율곡로 88 2층 205호,0507-1338-1981,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
1217374207,일식,소바,종로구 소바 배달 맛집,부암동돈가스집1979돈가스,서울 종로구 백석동길 5 1층,02-395-3566,영업 중 20:10에 라스트오더 20시 10분에 라스트오더 펼쳐보기
350735966,일식,소바,중구 소바 배달 맛집,"소바노하나우동,소바",,042-254-7811,영업 중 20:20에 라스트오더 20시 20분에 라스트오더 펼쳐보기
1876692077,일식,소바,중구 소바 배달 맛집,순수초밥,,0507-1383-7258,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
16082458,일식,소바,중구 소바 배달 맛집,소풍,,042-222-4109,영업 중 20:00에 영업 종료 20시 0분에 영업 종료 펼쳐보기
37152606,일식,소바,중구 소바 배달 맛집,"겐로쿠우동 서대전점우동,소바",,,영업 중 19:50에 라스트오더 19시 50분에 라스트오더 펼쳐보기
1665486713,일식,소바,중구 소바 배달 맛집,국수나무 문화점,,0507-1471-4569,영업 중 20:15에 라스트오더 20시 15분에 라스트오더 펼쳐보기
1986781307,일식,소바,중구 소바 배달 맛집,하루엔소쿠 대전선화점돈가스,,042-721-3011,영업 중 21:30에 영업 종료 21시 30분에 영업 종료 펼쳐보기
2062330737,일식,소바,용산구 소바 배달 맛집,고시고시 숙대입구역직영점,서울 용산구 청파로45길 16 1층,0507-1481-1095,영업 중 21:00에 라스트오더 21시 0분에 라스트오더 펼쳐보기
1765449474,일식,소바,용산구 소바 배달 맛집,산동,서울 용산구 한강대로39길 5,02-797-1504,영업 중 20:20에 라스트오더 20시 20분에 라스트오더 펼쳐보기
1120716091,일식,소바,용산구 소바 배달 맛집,스시차림 숙명여대점,서울 용산구 청파로45길 11 2층,0507-1316-2325,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
2074662256,일식,소바,용산구 소바 배달 맛집,한남만리,서울 용산구 독서당로 46 한남아이파크 1층 101호,02-795-9292,영업 중 22:00에 영업 종료 22시 0분에 영업 종료 펼쳐보기
2048018953,일식,소바,용산구 소바 배달 맛집,용산돈까스온정경양식당 용산점돈가스,서울 용산구 백범로 341 B동 1층 107호,0507-1340-3564,영업 중 20:00에 라스트오더 20시 0분에 라스트오더 펼쳐보기
1951921606,일식,소바,용산구 소바 배달 맛집,돈카춘 숙대점돈가스,서울 용산구 청파로45길 14-1 1층,02-711-3249,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
1273416195,일식,소바,성동구 소바 배달 맛집,핫쵸 성수점일식당,서울 성동구 왕십리로5길 9-20 1층,0507-1396-1137,영업 중 21:00에 라스트오더 21시 0분에 라스트오더 펼쳐보기
1115969228,일식,소바,성동구 소바 배달 맛집,미쁘동 성수,,,
36466212,일식,소바,성동구 소바 배달 맛집,스시도쿠 왕십리본점,서울 성동구 왕십리광장로 6 1층 스시도쿠 왕십리본점,0507-1320-3255,영업 중 21:20에 라스트오더 21시 20분에 라스트오더 펼쳐보기
1207438102,일식,소바,성동구 소바 배달 맛집,도도한면 성수본점,서울 성동구 연무장길 41-17,02-499-9929,영업 중 20:20에 라스트오더 20시 20분에 라스트오더 펼쳐보기
1029146941,일식,소바,성동구 소바 배달 맛집,스시도쿠 더성수,서울 성동구 서울숲6길 13 1층 스시도쿠 더성수,0507-1478-0774,영업 중 21:00에 라스트오더 21시 0분에 라스트오더 펼쳐보기
2091283673,일식,소바,성동구 소바 배달 맛집,카츠연가 성수,서울 성동구 연무장길 41-22 지하1층,0507-1326-0735,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
1705106572,일식,소바,노원구 소바 배달 맛집,유키가츠&텐동 노원점,서울 노원구 공릉로46길 23 상가동 1층 유키가츠&텐동,0507-1413-4112,영업 중 20:00에 라스트오더 20시 0분에 라스트오더 펼쳐보기
1501415350,일식,소바,노원구 소바 배달 맛집,스시통 노원본점,서울 노원구 노해로 517-3 1층 스시통,0507-1466-0675,영업 중 22:00에 영업 종료 22시 0분에 영업 종료 펼쳐보기
2060807957,일식,소바,노원구 소바 배달 맛집,정성카츠 공릉점,서울 노원구 동일로182길 37-8 1층 101호,0507-1419-5785,영업 중 20:00에 라스트오더 20시 0분에 라스트오더 펼쳐보기
173354395,일식,소바,노원구 소바 배달 맛집,"수시로스시초밥,롤",서울 노원구 노원로 479 1층 수시로스시,02-932-0725,영업 중 21:20에 라스트오더 21시 20분에 라스트오더 펼쳐보기
1316857053,일식,소바,노원구 소바 배달 맛집,휴돈정돈가스,서울 노원구 동일로191가길 6 104호,0507-1432-5889,영업 중 20:00에 라스트오더 20시 0분에 라스트오더 펼쳐보기
1769424895,일식,소바,노원구 소바 배달 맛집,푸른스시 광운대본점,서울 노원구 광운로 33 1층 오른쪽호 푸른스시,02-943-8791,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
1010435240,일식,소바,강북구 소바 배달 맛집,카츠아키 수유본점,서울 강북구 한천로139가길 26 1층 102호,0507-1313-3158,오늘 휴무 05/12 휴무 05/12 휴무 펼쳐보기
1174905682,일식,소바,강북구 소바 배달 맛집,통통국수,서울 강북구 도봉로10길 70 1층,0507-1419-9221,영업 중 20:10에 라스트오더 20시 10분에 라스트오더 펼쳐보기
13190039,일식,소바,강북구 소바 배달 맛집,토방,서울 강북구 삼각산로 63 1층,0507-1360-6802,영업 중 20:10에 라스트오더 20시 10분에 라스트오더 펼쳐보기
1935343667,일식,소바,강북구 소바 배달 맛집,카츠쇼쿠도우 수유점,서울 강북구 도봉로 315 에피소드수유838 1층 114호,02-6339-0034,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
1462465086,일식,소바,강북구 소바 배달 맛집,백소정 수유점일식당,서울 강북구 한천로 1024,02-998-9789,영업 중 20:00에 라스트오더 20시 0분에 라스트오더 펼쳐보기
1603072773,일식,소바,성북구 소바 배달 맛집,츠루츠루 마제소바,서울 성북구 삼선교로24길 41 1층,0507-1485-0186,영업 중 20:00에 라스트오더 20시 0분에 라스트오더 펼쳐보기
1820940739,일식,소바,성북구 소바 배달 맛집,서민스시 장위 본점,서울 성북구 화랑로25길 20 1층 서민스시,0507-1482-0947,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
130074875,일식,소바,성북구 소바 배달 맛집,도쿄커틀릿 성신여대점,서울 성북구 동소문로22길 57-1,0507-1360-4052,영업 중 20:30에 영업 종료 20시 30분에 영업 종료 펼쳐보기
2021089205,일식,소바,성북구 소바 배달 맛집,멘야리 성신여대직영점일본식라면,서울 성북구 동소문로20다길 30-11 1층,0507-1382-4139,영업 중 21:00에 라스트오더 21시 0분에 라스트오더 펼쳐보기
