place_id,category,subcategory,keyword,name,address,phone,hours
1587497383,일식,초밥,강남구 초밥 배달 맛집,후토시 대치본점,서울 강남구 삼성로 212 은마종합상가 A블럭 지하40호,0507-1496-0457,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1257042852,일식,초밥,강남구 초밥 배달 맛집,으뜸스시 신사직영점,,,
1777519480,일식,초밥,강남구 초밥 배달 맛집,올바른스시 강남역점,,,
2029656160,일식,초밥,강남구 초밥 배달 맛집,초밥에진심 회전초밥 강남자곡점,"서울 강남구 밤고개로 227 B동 103호, 104호",0507-1424-7669,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1008611365,일식,초밥,강남구 초밥 배달 맛집,대진 도원참치 강남역점,서울 강남구 테헤란로 113 목화밀라트 지하1층 도원참치 강남역,0507-1473-4588,영업 종료 11:15에 영업 시작 11시 15분에 영업 시작 펼쳐보기
1805562801,일식,초밥,강남구 초밥 배달 맛집,감탄성신 강남본점,서울 강남구 강남대로106길 14 지상1층 감탄성신,02-555-1516,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1123021012,일식,초밥,서초구 초밥 배달 맛집,호랑이초밥 양재점,서울 서초구 남부순환로356길 92 102호~103호,0507-1453-0568,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1059174615,일식,초밥,서초구 초밥 배달 맛집,스시한손 서초본점,서울 서초구 반포대로27길 13 107호,0507-1309-4960,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
2091920855,일식,초밥,서초구 초밥 배달 맛집,연미정 양재시민의숲점,서울 서초구 동산로2길 19 1층,0507-1472-0208,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
964119437,일식,초밥,서초구 초밥 배달 맛집,"스시썸초밥,롤",서울 서초구 강남대로 222-4 메디컬빌딩 1층,02-579-0770,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1615187452,일식,초밥,서초구 초밥 배달 맛집,분코다이닝 사당점,서울 서초구 방배천로4안길 26 2층 분코다이닝,0507-1347-1908,오늘 휴무 매주 월요일 휴무 매주 월요일 휴무 펼쳐보기
18364999,일식,초밥,서초구 초밥 배달 맛집,나나마구로,서울 서초구 반포대로28길 65-4 서원빌딩 1층 나나 마구로,0507-1391-5674,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
2015643271,일식,초밥,송파구 초밥 배달 맛집,우미스시 송파본점,"서울 송파구 송파대로 201 테라타워2 B동 108, 109호",0507-1384-6907,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1816711702,일식,초밥,송파구 초밥 배달 맛집,남해물고기 잠실새내점,서울 송파구 백제고분로7길 27 2층,0507-1445-5569,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1400584205,일식,초밥,송파구 초밥 배달 맛집,선남sea일식당,서울 송파구 도곡로 446 1층,0507-1357-8195,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
2035117032,일식,초밥,송파구 초밥 배달 맛집,아키라 스시,서울 송파구 백제고분로 258 1층 106호,0507-1423-2163,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1520825852,일식,초밥,송파구 초밥 배달 맛집,시스스시 송리단길점,서울 송파구 백제고분로43길 8 1층 2호,0507-1346-7274,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
34309097,일식,초밥,송파구 초밥 배달 맛집,골드참치,,,
2068447135,일식,초밥,강동구 초밥 배달 맛집,스시도쿠 엔 고덕이케아강동 강동아이파크더리버몰점,,,
38287317,일식,초밥,강동구 초밥 배달 맛집,초밥의 신 부타 천호본점,서울 강동구 천호대로155길 11 1층,0507-1417-9788,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
31896040,일식,초밥,강동구 초밥 배달 맛집,스시야미 천호본점,서울 강동구 진황도로 4-9 스시야미,0507-1429-3044,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
2071568812,일식,초밥,강동구 초밥 배달 맛집,으뜸스시 고덕역점,"서울 강동구 동남로73길 9 1층 102호 (명일동, 동신빌딩)",0507-1493-6062,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1295416798,일식,초밥,강동구 초밥 배달 맛집,세민수산 고덕점,서울 강동구 상일로 125 1층 101호,0507-1366-3995,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
