place_id,category,subcategory,keyword,name,address,phone,hours
18136742,한식,찜닭,은평구 찜닭 배달 맛집,안동유진찜닭 연신내점,서울 은평구 연서로29길 7-23,0507-1449-7201,영업 중 24:00에 영업 종료 0시 0분에 영업 종료 펼쳐보기
1480019975,한식,찜닭,은평구 찜닭 배달 맛집,동궁찜닭 은평연신내점,서울 은평구 연서로29길 14-12 2층 동궁찜닭 은평점,0507-1421-3383,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1443823691,한식,찜닭,은평구 찜닭 배달 맛집,담꾹 은평신사점밀키트,서울 은평구 은평터널로 196 1층 담꾹 은평신사점,0507-1471-0912,24시간 영업 연중무휴 연중무휴 펼쳐보기
1812324751,한식,찜닭,은평구 찜닭 배달 맛집,두찜 은평진관점,서울 은평구 통일로 1034 115호,02-353-2770,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
37943902,한식,찜닭,은평구 찜닭 배달 맛집,웅추,서울 은평구 연서로27길 9,02-355-0044,정보 수정 영업시간 수정 제안하기 추가
33093065,한식,찜닭,서대문구 찜닭 배달 맛집,대포찜닭 신촌본점,서울 서대문구 연세로 27-1 대성빌딩 3층,0507-1401-6633,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1282502996,한식,찜닭,서대문구 찜닭 배달 맛집,인생식당,서울 서대문구 이화여대8길 3 연화프라자 2층,0507-1437-9895,영업 중 24:00에 영업 종료 0시 0분에 영업 종료 펼쳐보기
1338544907,한식,찜닭,서대문구 찜닭 배달 맛집,봉추찜닭 가재울뉴타운점찜닭,서울 서대문구 가재울미래로 2 별동상가 1층 봉추찜닭,0507-1367-6981,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1723589238,한식,찜닭,서대문구 찜닭 배달 맛집,수지상회 신촌점,서울 서대문구 연세로7길 13 2층,0507-1483-1330,영업 중 다음 날 04:50에 영업 종료 다음 날 4시 50분에 영업 종료 펼쳐보기
1223026354,한식,찜닭,서대문구 찜닭 배달 맛집,두찜 서대문남가좌점,서울 서대문구 증가로10길 59 1층,02-303-7741,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1032300072,한식,찜닭,서대문구 찜닭 배달 맛집,두찜 신촌점,서울 서대문구 연세로11길 16,02-334-5002,영업 중 다음 날 02:30에 영업 종료 다음 날 2시 30분에 영업 종료 펼쳐보기
1456924414,한식,제육,강남구 제육 배달 맛집,블랙국밥 신사점,서울 강남구 도산대로1길 16 지하1층 103호,0507-1496-7060,영업 종료 09:00에 영업 시작 9시 0분에 영업 시작 펼쳐보기
1254425064,한식,제육,강남구 제육 배달 맛집,해탄 선릉점,"서울 강남구 선릉로86길 15 지상2층 203호,204호",0507-1358-8615,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
2007145517,한식,제육,강남구 제육 배달 맛집,고봉당 논현역점,서울 강남구 학동로2길 50 1층 고봉당,0507-1457-9284,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1704274860,한식,제육,강남구 제육 배달 맛집,압구정면옥한식,서울 강남구 압구정로30길 16 1층,02-516-3016,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1010727519,한식,제육,강남구 제육 배달 맛집,타닥타닥 솥밥 더룸 강남역삼역GFC센터필드본점 점심저녁,서울 강남구 강남대로94길 70 B01층 타닥타닥,0507-1395-6673,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1398214763,한식,제육,강남구 제육 배달 맛집,"도명골 청국장찌개,전골",서울 강남구 봉은사로114길 38 101호 도명골 청국장,0507-1457-7015,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
19717828,한식,제육,서초구 제육 배달 맛집,시골집청국장 양재본점,서울 서초구 양재천로 109-20 1층 시골집 청국장,0507-1322-2798,영업 종료 09:00에 영업 시작 9시 0분에 영업 시작 펼쳐보기
37307613,한식,제육,서초구 제육 배달 맛집,양재오제섞어 양재본점,서울 서초구 바우뫼로41길 8 정훈빌딩,0507-1413-1351,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
2034510532,한식,제육,서초구 제육 배달 맛집,제제집 교대점한식,서울 서초구 서초대로54길 29 1층,0507-1415-1675,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
11701239,한식,제육,서초구 제육 배달 맛집,대풍 간장게장 생선구이생선구이,서울 서초구 신반포로47길 72 우리빌 1층,02-518-7357,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1722443845,한식,제육,서초구 제육 배달 맛집,화설 강남직영점,서울 서초구 서초대로73길 38 1층,0507-1393-1254,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1702575978,한식,제육,송파구 제육 배달 맛집,이배재직화쌈밥 가락직영점,서울 송파구 송이로 139-1 1층,0507-1422-8827,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
11706644,한식,제육,송파구 제육 배달 맛집,묵골쌈밥 본점,서울 송파구 새말로15길 22 1층,0507-1337-3859,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1314748784,한식,제육,송파구 제육 배달 맛집,논두렁 우렁쌈밥 본점쌈밥,서울 송파구 삼전로 79 동명하이텔,02-425-3350,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1763908159,한식,제육,송파구 제육 배달 맛집,1990 아구찜 방이본점,서울 송파구 올림픽로32길 56 2층 1990아구찜 방이본점,0507-1462-2140,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1748453838,한식,제육,송파구 제육 배달 맛집,한티옥,서울 송파구 위례성대로 114 1층,0507-1469-8389,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1279049379,한식,제육,강동구 제육 배달 맛집,본 화덕구이,"서울 강동구 고덕비즈밸리로 26 강동U1센터 B동 1층 115, 116호",0507-1461-0727,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1368389319,한식,제육,강동구 제육 배달 맛집,쌈밥촌,서울 강동구 양재대로89가길 30 키키빌딩 2층,02-487-0888,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1946145720,한식,제육,강동구 제육 배달 맛집,달청 성내본점한식,서울 강동구 성안로3길 128 2층,0507-1336-6686,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
18647281,한식,제육,강동구 제육 배달 맛집,고덕밥집한식,서울 강동구 고덕로 266 114호,02-481-7373,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1484318886,한식,제육,강동구 제육 배달 맛집,해송쌈밥쌈밥,서울 강동구 천호대로175길 14 1층 101호,02-477-4479,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1583938382,한식,제육,강동구 제육 배달 맛집,영광굴비한정식,,,
