place_id,category,subcategory,keyword,name,address,phone,hours
34856974,한식,국밥,중구 국밥 배달 맛집,선화동소머리해장국,,042-637-5529,영업 종료 07:00에 영업 시작 7시 0분에 영업 시작 펼쳐보기
1279982255,한식,국밥,중구 국밥 배달 맛집,1974비래옥 본점,,0507-1431-7943,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
2045393985,한식,국밥,중구 국밥 배달 맛집,다원옥 산성점,,,
1070815437,한식,국밥,중구 국밥 배달 맛집,태평소국밥국밥,,,
35156179,한식,국밥,중구 국밥 배달 맛집,3일소고기국밥 대전본점국밥,,042-533-3198,영업 종료 09:00에 영업 시작 9시 0분에 영업 시작 펼쳐보기
1563150818,한식,국밥,용산구 국밥 배달 맛집,말방국밥 용산본점,서울 용산구 한강대로52길 42 1층,0507-1371-3136,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1610810987,한식,국밥,용산구 국밥 배달 맛집,남매국밥 이태원 본점,서울 용산구 회나무로 9 1층 남매국밥,02-794-2588,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
2003959682,한식,국밥,용산구 국밥 배달 맛집,백옥 용산,서울 용산구 한강대로10길 11-76 1층,,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1934904660,한식,국밥,용산구 국밥 배달 맛집,백온생순대 용산본점,서울 용산구 한강대로14길 69 1층 102호,0507-1479-0467,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1701494555,한식,국밥,용산구 국밥 배달 맛집,조현우국밥 숙대점국밥,서울 용산구 청파로47길 17-5 1층,0507-1409-0542,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1098649673,한식,국밥,성동구 국밥 배달 맛집,유태,,,
1222556503,한식,국밥,성동구 국밥 배달 맛집,이응,,,
2066290476,한식,국밥,성동구 국밥 배달 맛집,참선주면옥 왕십리본점,"서울 성동구 무학로6길 50 101동 237-1호, 237-2호",0507-1489-9084,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1209701527,한식,국밥,성동구 국밥 배달 맛집,하동진국밥,서울 성동구 행당로17길 17,0507-1399-7041,영업 종료 08:00에 영업 시작 8시 0분에 영업 시작 펼쳐보기
1406405043,한식,국밥,성동구 국밥 배달 맛집,백옥 성수,서울 성동구 성수이로14길 5 1층,0507-1481-9047,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
2031148543,한식,국밥,성동구 국밥 배달 맛집,참선주면옥 성수점,"서울 성동구 동일로 143 1층 111호, 112호",0507-1345-4013,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1164127528,한식,국밥,노원구 국밥 배달 맛집,제주미향해장 공릉점,"서울 노원구 동일로178길 19-38 101호, 103호",070-4243-8984,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
2034618621,한식,국밥,노원구 국밥 배달 맛집,최순옥명품국밥 노원점국밥,서울 노원구 상계로12길 48 1층,0507-1416-8944,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1560717005,한식,국밥,노원구 국밥 배달 맛집,"술술국밥순대,순댓국",서울 노원구 덕릉로83길 19-5 1층,,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1754278340,한식,국밥,노원구 국밥 배달 맛집,서울회관 상계점한식,서울 노원구 한글비석로49길 64 1층 서울회관 상계점,02-930-1118,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
