place_id,category,subcategory,keyword,name,address,phone,hours
1186508365,일식,소바,강남구 소바 배달 맛집,키세카츠 신사역점,서울 강남구 논현로149길 52 1층 101호,0507-1434-9179,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
1078525904,일식,소바,강남구 소바 배달 맛집,저스트카츠 강남본점,서울 강남구 학동로4길 10 101호,0507-1476-2465,영업 중 다음 날 01:30에 라스트오더 다음 날 1시 30분에 라스트오더 펼쳐보기
1185210365,일식,소바,강남구 소바 배달 맛집,작은동경 본점,서울 강남구 테헤란로70길 25 2층 202호 작은동경,0507-1303-4094,영업 중 23:00에 영업 종료 23시 0분에 영업 종료 펼쳐보기
37891352,일식,소바,서초구 소바 배달 맛집,미나미 서초점,서울 서초구 서초대로58길 31-2 1층 미나미,0507-1322-0373,영업 중 21:30에 영업 종료 21시 30분에 영업 종료 펼쳐보기
2078421298,일식,소바,서초구 소바 배달 맛집,코시 교대점,서울 서초구 서초대로48길 32 1층,0507-1303-3723,영업 중 20:50에 영업 종료 20시 50분에 영업 종료 펼쳐보기
21259234,일식,소바,서초구 소바 배달 맛집,미우야일식당,서울 서초구 강남대로23길 90 기정빌딩 1층,0507-1335-6348,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
1881941743,일식,소바,서초구 소바 배달 맛집,훈스돈까스 방배직영점돈가스,서울 서초구 방배천로 42 1층,070-4090-8883,오늘 휴무 매주 화요일 휴무 매주 화요일 휴무 펼쳐보기
1647346562,일식,소바,서초구 소바 배달 맛집,돈꿈 카츠앤소바,서울 서초구 효령로77길 34 B102호,0507-1443-4546,영업 중 22:00에 영업 종료 22시 0분에 영업 종료 펼쳐보기
1393074049,일식,소바,서초구 소바 배달 맛집,아소산 겐안일식당,서울 서초구 사평대로56길 7 2층,0507-1330-6659,"영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기 휴무일 05/16, 05/24 부처님 오신 날, 05/25 대체공휴일(부처님오신날) 안내"
1218935582,일식,소바,송파구 소바 배달 맛집,끼니공방 문정본점,서울 송파구 법원로 114 E동 지하1층 B104호 끼니공방 문정점,0507-1399-7208,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
1066163540,일식,소바,송파구 소바 배달 맛집,마초야 송파점,서울 송파구 백제고분로40길 24 1층,0507-1352-1403,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
1828700834,일식,소바,송파구 소바 배달 맛집,스시호,서울 송파구 가락로 98 1층,0507-1377-6332,영업 중 21:00에 라스트오더 21시 0분에 라스트오더 펼쳐보기
1287739988,일식,소바,송파구 소바 배달 맛집,아끼야 본점돈가스,서울 송파구 송이로20길 4 1층 아끼야,0507-1306-3453,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
1009893019,일식,소바,송파구 소바 배달 맛집,청담초밥 문정점,서울 송파구 법원로4길 5 송파법조타운 푸르지오시티 1층 청담초밥 문정점,0507-1435-5403,영업 중 21:10에 라스트오더 21시 10분에 라스트오더 펼쳐보기
1240937840,일식,소바,송파구 소바 배달 맛집,가락정초밥 가락본점,서울 송파구 송파대로28길 27 102동 121호,0507-1326-0939,영업 중 20:45에 라스트오더 20시 45분에 라스트오더 펼쳐보기
1637966123,일식,소바,강동구 소바 배달 맛집,멘야세븐,서울 강동구 양재대로112길 45 1층,0507-1357-7807,영업 중 20:00에 라스트오더 20시 0분에 라스트오더 펼쳐보기
1778130858,일식,소바,강동구 소바 배달 맛집,끼니공방 강동직영점,서울 강동구 진황도로 99 1층 118호 끼니공방,0507-1359-6186,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
1761897889,일식,소바,강동구 소바 배달 맛집,코시 강동구 길동점,서울 강동구 진황도로 110 1층 103호,0507-1420-0510,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
2088248171,일식,소바,강동구 소바 배달 맛집,으뜸스시 천호점,서울 강동구 올림픽로78길 60 이스턴스퀘어동 1-103호,0507-1361-3303,영업 중 22:00에 영업 종료 22시 0분에 영업 종료 펼쳐보기
1624542413,일식,소바,강동구 소바 배달 맛집,이토야 암사본점,서울 강동구 올림픽로93길 9,02-428-0002,영업 중 21:00에 라스트오더 21시 0분에 라스트오더 펼쳐보기
2068447135,일식,소바,강동구 소바 배달 맛집,스시도쿠 엔 고덕이케아강동 강동아이파크더리버몰점,서울 강동구 고덕비즈밸리로 51 3층,02-426-4988,영업 중 21:30에 영업 종료 21시 30분에 영업 종료 펼쳐보기
1225664224,일식,소바,영등포구 소바 배달 맛집,모에루 문래본점,서울 영등포구 당산로 34 로데오왁 140호 모에루,0507-1361-5399,영업 중 다음 날 00:00에 라스트오더 다음 날 0시 0분에 라스트오더 펼쳐보기
1594081901,일식,소바,영등포구 소바 배달 맛집,치소우다이닝 문래점일식당,서울 영등포구 도림로139길 3-1 1층,0507-1440-2489,영업 중 20:00에 라스트오더 20시 0분에 라스트오더 펼쳐보기
1625468259,일식,소바,영등포구 소바 배달 맛집,미락카츠 본점돈가스,서울 영등포구 당산로35길 4-19 2층 미락카츠 본점,070-7677-8559,영업 중 20:00에 라스트오더 20시 0분에 라스트오더 펼쳐보기
1035064468,일식,소바,영등포구 소바 배달 맛집,카츠쇼쿠도우 영등포구청점,서울 영등포구 당산로 83 한화포레나당산 1층 104호,0507-1399-0144,오늘 휴무 05/12 휴무 05/12 휴무 펼쳐보기
1847785531,일식,소바,영등포구 소바 배달 맛집,묘수 영등포구청점,"서울 영등포구 당산로 95 상가동 1층 104호, 115호",0507-1337-7639,영업 중 다음 날 00:30에 라스트오더 다음 날 0시 30분에 라스트오더 펼쳐보기
1638174279,일식,소바,영등포구 소바 배달 맛집,제로밥상 영등포점,서울 영등포구 국회대로54길 10 13동 113호 제로밥상 영등포점,,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
56228015,일식,소바,마포구 소바 배달 맛집,우와 홍대본점,서울 마포구 와우산로21길 21-16 2층,0507-1414-9500,영업 중 21:00에 라스트오더 21시 0분에 라스트오더 펼쳐보기
1685805793,일식,소바,마포구 소바 배달 맛집,미쁘동 연남본점,서울 마포구 동교로38길 33-21 2층,0507-1350-1881,영업 중 21:30에 라스트오더 21시 30분에 라스트오더 펼쳐보기
1636096003,일식,소바,마포구 소바 배달 맛집,카츠몬스터 연남본점,서울 마포구 동교로38길 42-6 1층 101호 카츠몬스터 연남본점,0507-1402-1382,영업 중 20:10에 라스트오더 20시 10분에 라스트오더 펼쳐보기
666867511,일식,소바,마포구 소바 배달 맛집,카페나하 본점일식당,서울 마포구 희우정로16길 32 2층,0507-1306-1632,영업 중 19:45에 라스트오더 19시 45분에 라스트오더 펼쳐보기
1189142297,일식,소바,마포구 소바 배달 맛집,후타츠 홍대일본식라면,서울 마포구 와우산로15길 28 1층,,영업 중 19:30에 라스트오더 19시 30분에 라스트오더 펼쳐보기 휴무일 05/25-05/28 안내
1931292312,일식,소바,마포구 소바 배달 맛집,열정타코 연남본점,서울 마포구 성미산로29길 20 지1층 B03호,0507-1386-1365,영업 중 22:30에 라스트오더 22시 30분에 라스트오더 펼쳐보기
1504474078,일식,소바,강서구 소바 배달 맛집,서울 오마카세 우미마토 마곡본점,서울 강서구 공항대로 219 센테니아 114호,0507-1367-5832,브레이크타임 17:30에 영업 시작 17시 30분에 영업 시작 펼쳐보기
