place_id,category,subcategory,keyword,name,address,phone,hours
1704551824,일식,이자카야,영등포구 이자카야 배달 맛집,미츠바,서울 영등포구 경인로77길 14 영문빌딩 1층 107호,0507-1360-5201,영업 중 23:30에 라스트오더 23시 30분에 라스트오더 펼쳐보기
1125037096,일식,이자카야,마포구 이자카야 배달 맛집,네즈,서울 마포구 성지3길 60 2층,0507-1343-1175,영업 중 22:45에 라스트오더 22시 45분에 라스트오더 펼쳐보기
1287080078,일식,이자카야,마포구 이자카야 배달 맛집,미식가주택 홍대 상수점이자카야,서울 마포구 와우산로 15-5 1층,0507-1329-9808,영업 전 18:00에 영업 시작 18시 0분에 영업 시작 펼쳐보기
1848350637,일식,이자카야,마포구 이자카야 배달 맛집,이자카야 연정,서울 마포구 양화로23길 24 2층 일부,0507-1370-9339,영업 중 다음 날 02:00에 영업 종료 다음 날 2시 0분에 영업 종료 펼쳐보기
37176082,일식,이자카야,마포구 이자카야 배달 맛집,히로 연남본점,서울 마포구 동교로 276 2층,0507-1407-4795,영업 중 다음 날 02:30에 라스트오더 다음 날 2시 30분에 라스트오더 펼쳐보기
1275939992,일식,이자카야,마포구 이자카야 배달 맛집,토메루,서울 마포구 와우산로29길 56-6 1층 토메루,0507-1319-9206,영업 전 18:00에 영업 시작 18시 0분에 영업 시작 펼쳐보기
13390945,일식,이자카야,마포구 이자카야 배달 맛집,섬,서울 마포구 희우정로 103 1층,,영업 중 다음 날 02:00에 라스트오더 다음 날 2시 0분에 라스트오더 펼쳐보기
1194099490,일식,이자카야,강서구 이자카야 배달 맛집,이자카야우연,서울 강서구 강서로18다길 40 1층,0507-1444-3126,영업 중 다음 날 01:00에 라스트오더 다음 날 1시 0분에 라스트오더 펼쳐보기
1339273036,일식,이자카야,강서구 이자카야 배달 맛집,호호방,서울 강서구 마곡중앙로 161-1 마곡나루 캐슬파크 1층 115호,0507-1349-4439,영업 중 23:20에 라스트오더 23시 20분에 라스트오더 펼쳐보기
1141250899,일식,이자카야,강서구 이자카야 배달 맛집,로바타소노 마곡나루직영점,"서울 강서구 마곡중앙로 161-1 제2층 207, 208호",0507-1476-6624,영업 중 다음 날 01:00에 라스트오더 다음 날 1시 0분에 라스트오더 펼쳐보기
1318354946,일식,이자카야,강서구 이자카야 배달 맛집,쇼쿠,"서울 강서구 마곡중앙6로 11 보타닉파크타워3 1층 105, 106호",,영업 중 23:00에 라스트오더 23시 0분에 라스트오더 펼쳐보기
1518765993,일식,이자카야,강서구 이자카야 배달 맛집,오늘꼬치 먹을꼬치,서울 강서구 강서로45나길 50 1층 103호 오늘꼬치 먹을꼬치,0507-1413-0071,영업 중 다음 날 00:00에 라스트오더 다음 날 0시 0분에 라스트오더 펼쳐보기
1064847686,일식,이자카야,강서구 이자카야 배달 맛집,아키,서울 강서구 방화동로 18-7 1층 아키,,오늘 휴무 05/12 휴무 05/12 휴무 펼쳐보기 휴무일 05/30-05/31 안내
1216287620,일식,이자카야,양천구 이자카야 배달 맛집,훈 신정네거리점,서울 양천구 중앙로 262 2층 202호 훈 신정네거리점,0507-1337-5194,"영업 중 23:00에 라스트오더 23시 0분에 라스트오더 펼쳐보기 휴무일 05/20, 05/23, 05/25, 05/30 안내"
2068790805,일식,이자카야,양천구 이자카야 배달 맛집,오사카비이루룸술집 오목교역점,서울 양천구 오목로 337-10 2층 203호,0507-1331-3906,영업 전 17:30에 영업 시작 17시 30분에 영업 시작 펼쳐보기
1654953290,일식,이자카야,양천구 이자카야 배달 맛집,이자카야 우규 목동점,서울 양천구 신정중앙로 95 1층,0507-1391-5040,영업 중 다음 날 01:00에 라스트오더 다음 날 1시 0분에 라스트오더 펼쳐보기
1915548386,일식,이자카야,양천구 이자카야 배달 맛집,이베니꾸 신정네거리본점,서울 양천구 중앙로43길 27 1층 이베니꾸,02-2602-2153,영업 중 다음 날 00:30에 라스트오더 다음 날 0시 30분에 라스트오더 펼쳐보기
1650023028,일식,이자카야,양천구 이자카야 배달 맛집,사쿠라테이엔 오목교직영점,"서울 양천구 오목로 345 슬로우스퀘어 1층 127호, 128호",0507-1331-7614,영업 중 다음 날 01:00에 라스트오더 다음 날 1시 0분에 라스트오더 펼쳐보기
1247379744,일식,이자카야,양천구 이자카야 배달 맛집,목동연어,서울 양천구 목동로15길 8 101동 1층 상가 6호,0507-1303-1855,영업 중 다음 날 00:00에 라스트오더 다음 날 0시 0분에 라스트오더 펼쳐보기 휴무일 05/24-05/26 안내
1193914144,일식,이자카야,종로구 이자카야 배달 맛집,이자카야나무 종각점,"서울 종로구 종로10길 16 2, 3층",02-722-6787,영업 중 다음 날 04:30에 라스트오더 다음 날 4시 30분에 라스트오더 펼쳐보기
35112214,일식,이자카야,종로구 이자카야 배달 맛집,술에꼬치다 구뻐,서울 종로구 우정국로2길 34 2층,0507-1472-8113,영업 중 다음 날 01:00에 영업 종료 다음 날 1시 0분에 영업 종료 펼쳐보기
