place_id,category,subcategory,keyword,name,address,phone,hours
1005767268,일식,소바,서대문구 소바 배달 맛집,"소바연구소 신촌본점우동,소바",서울 서대문구 명물길 50-9 1층,0507-1377-6970,영업 중 21:00에 영업 종료 21시 0분에 영업 종료 펼쳐보기
2005778862,일식,소바,서대문구 소바 배달 맛집,멘야소바,서울 서대문구 연세로2길 83 1층,0507-1397-6051,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
1767701213,일식,소바,서대문구 소바 배달 맛집,카라멘야일본식라면,서울 서대문구 연세로7안길 34-1 1층,02-6052-6221,영업 중 20:40에 라스트오더 20시 40분에 라스트오더 펼쳐보기
38003633,일식,소바,서대문구 소바 배달 맛집,곰소바 돈까스,서울 서대문구 경기대로 64 인창빌딩 1층 곰소바,0507-1414-6461,영업 중 21:00에 영업 종료 21시 0분에 영업 종료 펼쳐보기
1191692618,일식,소바,서대문구 소바 배달 맛집,사장님돈까스 본점돈가스,서울 서대문구 이화여대7길 11 1층,0507-1460-2280,영업 중 20:20에 라스트오더 20시 20분에 라스트오더 펼쳐보기
1508831289,일식,소바,서대문구 소바 배달 맛집,치히로 신촌점,서울 서대문구 연세로11길 25 B동 1~2층,0507-1336-3818,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
78071229,한식,동태탕,강남구 동태탕 배달 맛집,배가네 목포집,서울 강남구 강남대로152길 18 선안빌딩 2층,0507-1305-3229,영업 중 23:30에 영업 종료 23시 30분에 영업 종료 펼쳐보기
1104637533,한식,동태탕,강남구 동태탕 배달 맛집,온밥,서울 강남구 테헤란로84길 26 2층,0507-1391-6463,영업 중 21:30에 라스트오더 21시 30분에 라스트오더 펼쳐보기
2054983680,한식,동태탕,강남구 동태탕 배달 맛집,양은이네 선릉역점,서울 강남구 테헤란로43길 19,0507-1468-3055,영업 중 22:30에 영업 종료 22시 30분에 영업 종료 펼쳐보기
2044712937,한식,동태탕,강남구 동태탕 배달 맛집,두툼해 도곡,서울 강남구 남부순환로 2806 지하1층,0507-1340-2110,영업 중 21:30에 라스트오더 21시 30분에 라스트오더 펼쳐보기
2059549853,한식,동태탕,강남구 동태탕 배달 맛집,민속밀면 강남점한식,서울 강남구 선릉로112길 63 1층 2층,02-3443-1888,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
1506437174,한식,동태탕,강남구 동태탕 배달 맛집,찬란한아구 강남본점,서울 강남구 강남대로78길 12 2층 찬란한아구 강남본점,0507-1361-2929,24시간 영업 펼쳐보기
1932467805,한식,동태탕,서초구 동태탕 배달 맛집,보글이 생태탕왕코다리 양재역점,서울 서초구 강남대로37길 56-18 서초에메랄드빌딩 1층,0507-1388-7709,영업 중 21:00에 라스트오더 21시 0분에 라스트오더 펼쳐보기
1353399863,한식,동태탕,서초구 동태탕 배달 맛집,마린보이코다리1번가 개포점,,,
1619999128,한식,동태탕,서초구 동태탕 배달 맛집,김영희아구찜&코다리냉면 반포원베일리 직영점,,,
2029506402,한식,동태탕,서초구 동태탕 배달 맛집,대찬횟집 교대점,서울 서초구 서초대로52길 17 지하1층,02-582-8588,영업 중 21:30에 라스트오더 21시 30분에 라스트오더 펼쳐보기
33877860,한식,동태탕,서초구 동태탕 배달 맛집,"서초아구찜아귀찜,해물찜",서울 서초구 효령로55길 15 벨타워비지니스텔,02-522-3673,영업 중 22:00에 영업 종료 22시 0분에 영업 종료 펼쳐보기
20112285,한식,동태탕,서초구 동태탕 배달 맛집,김영희강남동태찜 이수점,서울 서초구 서초대로 3-4 b1 강남동태,0507-1304-0890,영업 중 21:30에 라스트오더 21시 30분에 라스트오더 펼쳐보기
2053532982,한식,동태탕,송파구 동태탕 배달 맛집,바다어장 송파점,"서울 송파구 송파대로 201 B동 1층 101, 102, 103호",0507-1485-6114,영업 중 23:50에 라스트오더 23시 50분에 라스트오더 펼쳐보기
35915964,한식,동태탕,송파구 동태탕 배달 맛집,오징어집생선회,서울 송파구 백제고분로 280 1층,0507-1427-5357,영업 중 다음 날 01:00에 영업 종료 다음 날 1시 0분에 영업 종료 펼쳐보기
20083693,한식,동태탕,송파구 동태탕 배달 맛집,김영희동태찜&코다리냉면 잠실본점,서울 송파구 삼전로 87 김영희동태찜&코다리냉면 잠실본점,02-422-5008,영업 중 21:25에 라스트오더 21시 25분에 라스트오더 펼쳐보기
18470534,한식,동태탕,송파구 동태탕 배달 맛집,토방,서울 송파구 토성로6길 7,02-488-3320,영업 중 21:00에 영업 종료 21시 0분에 영업 종료 펼쳐보기
38781685,한식,동태탕,송파구 동태탕 배달 맛집,"진짜배기명태촌 문정점해물,생선요리",서울 송파구 문정로 23,02-401-1550,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
1714002978,한식,동태탕,송파구 동태탕 배달 맛집,착한명태,"서울 송파구 양재대로71길 28 ( 방이동, 대원빌딩) 1층",02-412-1656,영업 중 21:00에 영업 종료 21시 0분에 영업 종료 펼쳐보기
1305301531,한식,동태탕,강동구 동태탕 배달 맛집,둥지동태탕 고덕강일점한식,서울 강동구 가래여울길 10 2층 201호,02-481-2000,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
18658300,한식,동태탕,강동구 동태탕 배달 맛집,송림 동태찜.탕,서울 강동구 강동대로55길 26 1층,02-472-7347,영업 중 21:30에 영업 종료 21시 30분에 영업 종료 펼쳐보기
1841993987,한식,동태탕,강동구 동태탕 배달 맛집,알뚝,서울 강동구 진황도로 100 101호 알뚝,0507-1423-3816,영업 중 21:15에 라스트오더 21시 15분에 라스트오더 펼쳐보기
1317491467,한식,동태탕,강동구 동태탕 배달 맛집,마시동 강동점한식,서울 강동구 명일로 238,02-483-3041,영업 중 21:30에 라스트오더 21시 30분에 라스트오더 펼쳐보기
31353106,한식,동태탕,강동구 동태탕 배달 맛집,바다양푼이동태탕 강동상일점,서울 강동구 상일로5길 3,02-426-7959,정보 수정 영업시간 수정 제안하기 추가
1335972205,한식,동태탕,강동구 동태탕 배달 맛집,해물을 찜한날한식,서울 강동구 구천면로 316 1층,02-441-0905,영업 중 23:00에 영업 종료 23시 0분에 영업 종료 펼쳐보기
