place_id,category,subcategory,keyword,name,address,phone,hours
1647346562,일식,소바,서초구 소바 배달 맛집,돈꿈 카츠앤소바,서울 서초구 효령로77길 34 B102호,0507-1443-4546,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1393074049,일식,소바,서초구 소바 배달 맛집,아소산 겐안일식당,서울 서초구 사평대로56길 7 2층,0507-1330-6659,"영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기 휴무일 05/16, 05/24 부처님 오신 날, 05/25 대체공휴일(부처님오신날) 안내"
1218935582,일식,소바,송파구 소바 배달 맛집,끼니공방 문정본점,서울 송파구 법원로 114 E동 지하1층 B104호 끼니공방 문정점,0507-1399-7208,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1066163540,일식,소바,송파구 소바 배달 맛집,마초야 송파점,서울 송파구 백제고분로40길 24 1층,0507-1352-1403,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1828700834,일식,소바,송파구 소바 배달 맛집,스시호,서울 송파구 가락로 98 1층,0507-1377-6332,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1009893019,일식,소바,송파구 소바 배달 맛집,청담초밥 문정점,서울 송파구 법원로4길 5 송파법조타운 푸르지오시티 1층 청담초밥 문정점,0507-1435-5403,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1287739988,일식,소바,송파구 소바 배달 맛집,아끼야 본점돈가스,서울 송파구 송이로20길 4 1층 아끼야,0507-1306-3453,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1240937840,일식,소바,송파구 소바 배달 맛집,가락정초밥 가락본점,서울 송파구 송파대로28길 27 102동 121호,0507-1326-0939,영업 종료 11:10에 영업 시작 11시 10분에 영업 시작 펼쳐보기
1637966123,일식,소바,강동구 소바 배달 맛집,멘야세븐,서울 강동구 양재대로112길 45 1층,0507-1357-7807,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1778130858,일식,소바,강동구 소바 배달 맛집,끼니공방 강동직영점,서울 강동구 진황도로 99 1층 118호 끼니공방,0507-1359-6186,오늘 휴무 매주 월요일 휴무 매주 월요일 휴무 펼쳐보기
1761897889,일식,소바,강동구 소바 배달 맛집,코시 강동구 길동점,서울 강동구 진황도로 110 1층 103호,0507-1420-0510,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
2088248171,일식,소바,강동구 소바 배달 맛집,으뜸스시 천호점,서울 강동구 올림픽로78길 60 이스턴스퀘어동 1-103호,0507-1361-3303,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1624542413,일식,소바,강동구 소바 배달 맛집,이토야 암사본점,서울 강동구 올림픽로93길 9,02-428-0002,영업 종료 10:50에 영업 시작 10시 50분에 영업 시작 펼쳐보기
2068447135,일식,소바,강동구 소바 배달 맛집,스시도쿠 엔 고덕이케아강동 강동아이파크더리버몰점,서울 강동구 고덕비즈밸리로 51 3층,02-426-4988,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1225664224,일식,소바,영등포구 소바 배달 맛집,모에루 문래본점,서울 영등포구 당산로 34 로데오왁 140호 모에루,0507-1361-5399,영업 중 다음 날 00:00에 라스트오더 다음 날 0시 0분에 라스트오더 펼쳐보기
1594081901,일식,소바,영등포구 소바 배달 맛집,치소우다이닝 문래점일식당,서울 영등포구 도림로139길 3-1 1층,0507-1440-2489,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1625468259,일식,소바,영등포구 소바 배달 맛집,미락카츠 본점돈가스,서울 영등포구 당산로35길 4-19 2층 미락카츠 본점,070-7677-8559,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1035064468,일식,소바,영등포구 소바 배달 맛집,카츠쇼쿠도우 영등포구청점,서울 영등포구 당산로 83 한화포레나당산 1층 104호,0507-1399-0144,오늘 휴무 05/11 휴무 05/11 휴무 펼쳐보기
1847785531,일식,소바,영등포구 소바 배달 맛집,묘수 영등포구청점,"서울 영등포구 당산로 95 상가동 1층 104호, 115호",0507-1337-7639,영업 중 다음 날 00:30에 라스트오더 다음 날 0시 30분에 라스트오더 펼쳐보기
1638174279,일식,소바,영등포구 소바 배달 맛집,제로밥상 영등포점,서울 영등포구 국회대로54길 10 13동 113호 제로밥상 영등포점,,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
56228015,일식,소바,마포구 소바 배달 맛집,우와 홍대본점,서울 마포구 와우산로21길 21-16 2층,0507-1414-9500,영업 종료 12:00에 영업 시작 12시 0분에 영업 시작 펼쳐보기
1685805793,일식,소바,마포구 소바 배달 맛집,미쁘동 연남본점일식당,서울 마포구 동교로38길 33-21 2층,0507-1350-1881,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1636096003,일식,소바,마포구 소바 배달 맛집,카츠몬스터 연남본점,서울 마포구 동교로38길 42-6 1층 101호 카츠몬스터 연남본점,0507-1402-1382,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
666867511,일식,소바,마포구 소바 배달 맛집,카페나하 본점일식당,서울 마포구 희우정로16길 32 2층,0507-1306-1632,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1189142297,일식,소바,마포구 소바 배달 맛집,후타츠 홍대일본식라면,서울 마포구 와우산로15길 28 1층,,오늘 휴무 매주 월요일 휴무 매주 월요일 휴무 펼쳐보기 휴무일 05/25-05/28 안내
1931292312,일식,소바,마포구 소바 배달 맛집,열정타코 연남본점,서울 마포구 성미산로29길 20 지1층 B03호,0507-1386-1365,영업 중 22:30에 라스트오더 22시 30분에 라스트오더 펼쳐보기
1504474078,일식,소바,강서구 소바 배달 맛집,서울 오마카세 우미마토 마곡본점,서울 강서구 공항대로 219 센테니아 114호,0507-1367-5832,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
36321527,일식,소바,강서구 소바 배달 맛집,윤카츠 가양 본점,서울 강서구 화곡로 416 더스카이밸리5차 지식산업센터 2층 215호 윤카츠,0507-1310-2995,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1086725217,일식,소바,강서구 소바 배달 맛집,스시미즈키,서울 강서구 화곡로68길 15 아벨테크노 102호,0507-1358-2163,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1672461075,일식,소바,강서구 소바 배달 맛집,요쇼쿠 마곡점,서울 강서구 마곡중앙6로 45 리더스퀘어 2층 213호,0507-1321-5096,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1514971383,일식,소바,강서구 소바 배달 맛집,고쉐프의 신선한 초밥 in마곡,서울 강서구 강서로 433 오드카운티 2차 101호 (1차 및 옆건물 주차불가),0507-1427-3736,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1695937691,일식,소바,강서구 소바 배달 맛집,최덕화돈까스,"서울 강서구 강서로 231 1층 139, 144호",0507-1496-0058,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1270210820,일식,소바,양천구 소바 배달 맛집,하이,서울 양천구 오목로 313-1 2층,0507-1350-7743,영업 중 다음 날 02:00에 영업 종료 다음 날 2시 0분에 영업 종료 펼쳐보기
37588619,일식,소바,양천구 소바 배달 맛집,스시범 목동점,서울 양천구 은행정로 13 성광빌딩 1층 스시범 목동점,0507-1401-1770,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1201231781,일식,소바,양천구 소바 배달 맛집,아임카츠 목동점,서울 양천구 중앙로32길 55 동화프라자 1층,0507-1370-6180,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1864310140,일식,소바,양천구 소바 배달 맛집,가츠앤밀 목동본점돈가스,서울 양천구 목동로 224 대원칸타빌 1차아파트 상가 101-2호,0507-1344-1425,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
37174865,일식,소바,양천구 소바 배달 맛집,갓포 쿠마카세,서울 양천구 목동동로 226-11 1층,02-333-3376,영업 중 23:00에 영업 종료 23시 0분에 영업 종료 펼쳐보기
38277611,일식,소바,양천구 소바 배달 맛집,기가스시 등촌점일식당,서울 양천구 등촌로 178 1층 기가스시,02-2646-4346,영업 중 22:30에 라스트오더 22시 30분에 라스트오더 펼쳐보기
1416540834,일식,소바,종로구 소바 배달 맛집,종로 희희,서울 종로구 대학로 42-7 1층,0507-1335-7800,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1030718470,일식,소바,종로구 소바 배달 맛집,메종 아카이 혜화본점,,,
