place_id,category,subcategory,keyword,name,address,phone,hours
1492524137,한식,동태탕,양천구 동태탕 배달 맛집,조선아구찜 본점,서울 양천구 신월로38길 11 . 1층,02-2646-8259,영업 중 21:00에 라스트오더 21시 0분에 라스트오더 펼쳐보기
1717899396,한식,동태탕,양천구 동태탕 배달 맛집,동해해물탕한식,서울 양천구 목동로21길 1 1층 동해해물탕,02-2604-1999,영업 중 22:00에 영업 종료 22시 0분에 영업 종료 펼쳐보기
19949106,한식,동태탕,양천구 동태탕 배달 맛집,"청정동태탕해물,생선요리",서울 양천구 목동동로 431 우방빌딩 3층 303호,0507-1377-0870,영업 중 22:00에 영업 종료 22시 0분에 영업 종료 펼쳐보기
2070589186,한식,동태탕,양천구 동태탕 배달 맛집,양은이네 얼큰동태탕 오징어보쌈 개봉역점,서울 구로구 경인로40길 47 2층 201호,0507-1332-5607,영업 중 21:00에 라스트오더 21시 0분에 라스트오더 펼쳐보기
1916392754,한식,동태탕,종로구 동태탕 배달 맛집,"마린보이동태해물찜 코다리1번가해물,생선요리",서울 성동구 무학봉16길 24-2 1층,0507-959-7114,영업 중 22:00에 영업 종료 22시 0분에 영업 종료 펼쳐보기
1547550274,한식,동태탕,종로구 동태탕 배달 맛집,"해물명가해물,생선요리",서울 성북구 동소문로15길 1 1층,0507-1383-6117,영업 중 21:00에 영업 종료 21시 0분에 영업 종료 펼쳐보기
1874194550,한식,동태탕,종로구 동태탕 배달 맛집,동태한그릇,"서울 강북구 솔매로50길 29 1, 2층",02-983-1117,영업 중 21:00에 라스트오더 21시 0분에 라스트오더 펼쳐보기
1286254170,한식,동태탕,종로구 동태탕 배달 맛집,"미각아구동태해물찜 탕아귀찜,해물찜",서울 성북구 보국문로 54-1 1층,02-909-2959,영업 중 20:00에 라스트오더 20시 0분에 라스트오더 펼쳐보기
1432003474,한식,동태탕,종로구 동태탕 배달 맛집,"마린보이 코다리1번가 정릉점해물,생선요리",서울 성북구 정릉로 330,02-941-6897,영업 중 22:00에 영업 종료 22시 0분에 영업 종료 펼쳐보기
19717786,한식,동태탕,종로구 동태탕 배달 맛집,호남해물탕,서울 강북구 한천로139길 42 영남빌딩 104호,02-996-7582,영업 중 다음 날 06:00에 영업 종료 다음 날 6시 0분에 영업 종료 펼쳐보기
13585656,한식,동태탕,중구 동태탕 배달 맛집,어두리 본점한식,,042-524-9290,영업 중 21:00에 라스트오더 21시 0분에 라스트오더 펼쳐보기
1216927307,한식,동태탕,중구 동태탕 배달 맛집,곰수산종합수산물센터,,042-525-9279,영업 중 23:00에 영업 종료 23시 0분에 영업 종료 펼쳐보기
1543732192,한식,동태탕,중구 동태탕 배달 맛집,골목집,,,영업 전 18:00에 영업 시작 18시 0분에 영업 시작 펼쳐보기
1710919273,한식,동태탕,중구 동태탕 배달 맛집,알찬하루 태평점한식,,042-535-7772,오늘 휴무 매주 화요일 휴무 매주 화요일 휴무 펼쳐보기
1611456392,한식,동태탕,중구 동태탕 배달 맛집,"김태연국민 동태탕,찜한식",,0507-1383-5859,영업 중 21:00에 영업 종료 21시 0분에 영업 종료 펼쳐보기
1119227836,한식,동태탕,중구 동태탕 배달 맛집,곰수산회수산물센타 괴정점,,042-535-8117,영업 중 다음 날 01:50에 영업 종료 다음 날 1시 50분에 영업 종료 펼쳐보기
1872661584,한식,동태탕,용산구 동태탕 배달 맛집,"배부장찌개 이태원점찌개,전골",서울 용산구 이태원동 보광로59길 10,070-4833-6753,24시간 영업 연중무휴 연중무휴 펼쳐보기
1957092853,한식,동태탕,용산구 동태탕 배달 맛집,풍미식당한식,서울 용산구 후암로 73 2층 풍미식당,02-3789-7926,영업 중 21:00에 라스트오더 21시 0분에 라스트오더 펼쳐보기
1319994088,한식,동태탕,성동구 동태탕 배달 맛집,푸른바다생선구이,서울 성동구 무학로2나길 28,02-2298-0244,영업 중 20:50에 라스트오더 20시 50분에 라스트오더 펼쳐보기
13418728,한식,동태탕,성동구 동태탕 배달 맛집,"바람부리명태찜 금호점해물,생선요리",서울 성동구 무수막길 3 102호,0507-1497-8189,오늘 휴무 매주 화요일 휴무 매주 화요일 휴무 펼쳐보기
17924348,한식,동태탕,성동구 동태탕 배달 맛집,"생태한마리해물,생선요리",서울 성동구 뚝섬로 408-7,02-464-6640,영업 중 20:00에 라스트오더 20시 0분에 라스트오더 펼쳐보기
978480649,한식,동태탕,성동구 동태탕 배달 맛집,정봉자당진아구동태찜탕,서울 동대문구 장한로 162 1층(봉자아구해물찜탕),0507-1312-6494,영업 중 22:00에 영업 종료 22시 0분에 영업 종료 펼쳐보기
1259135745,한식,동태탕,성동구 동태탕 배달 맛집,배부장찌개 신당점한식,서울 중구 퇴계로73길 28 1층,,"영업 중 다음 날 11:00에 영업 종료 다음 날 11시 0분에 영업 종료 펼쳐보기 홈페이지 https://www.instagram.com/heungindong145 편의 예약, 포장, 배달, 남/녀 화장실 구분, 무선 인터넷 정보 더보기 AI 브리핑 실험 단계로 정확"
38322052,한식,동태탕,노원구 동태탕 배달 맛집,이어도생선구이,서울 노원구 동일로242가길 22 105호,02-938-3392,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
12069466,한식,동태탕,노원구 동태탕 배달 맛집,원명품생태 본점,서울 노원구 노해로75길 14-27 태성빌딩 1층,0507-1364-4208,영업 중 22:00에 라스트오더 22시 0분에 라스트오더 펼쳐보기
19867567,한식,동태탕,노원구 동태탕 배달 맛집,생선까시,서울 노원구 동일로191가길 22 1층 생선까시,0507-1393-9294,영업 중 21:30에 라스트오더 21시 30분에 라스트오더 펼쳐보기
32591500,한식,동태탕,노원구 동태탕 배달 맛집,어장촌생선구이 본점,서울 노원구 노해로75길 14-17,02-938-3456,24시간 영업 연중무휴 연중무휴 펼쳐보기
20451488,한식,동태탕,노원구 동태탕 배달 맛집,오메가생선구이 본점,서울 노원구 화랑로 343,02-975-5592,영업 중 21:00에 영업 종료 21시 0분에 영업 종료 펼쳐보기
18064327,한식,동태탕,노원구 동태탕 배달 맛집,명천동태찜 낙지볶음,"서울 노원구 동일로203가길 29 128호, 129호",02-948-0338,영업 중 20:45에 라스트오더 20시 45분에 라스트오더 펼쳐보기
11889904,한식,동태탕,강북구 동태탕 배달 맛집,미삼참치,서울 강북구 도봉로10길 22 1층,0507-1382-0764,영업 중 24:00에 영업 종료 0시 0분에 영업 종료 펼쳐보기
1271223113,한식,동태탕,강북구 동태탕 배달 맛집,박순이당진아구동태찜탕 미아역점,서울 강북구 도봉로 201,02-985-7878,영업 중 22:00에 영업 종료 22시 0분에 영업 종료 펼쳐보기
20891201,한식,동태탕,강북구 동태탕 배달 맛집,압구정찌개마을 직영점,서울 강북구 솔매로 106-1 1층 압구정찌개마을,0507-1424-6363,오늘 휴무 매주 화요일 휴무 매주 화요일 휴무 펼쳐보기
1410879046,한식,동태탕,강북구 동태탕 배달 맛집,배부장찌개 솔샘미아점,서울 강북구 삼양로27길 80 아파트상가 배부장찌개 솔샘미아점,02-989-8800,영업 중 23:00에 영업 종료 23시 0분에 영업 종료 펼쳐보기
