place_id,category,subcategory,keyword,name,address,phone,hours
1969076996,한식,제육,강북구 제육 배달 맛집,한옥쌈밥쌈밥,서울 강북구 도봉로10다길 9 1층,0507-1457-3237,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1061808333,한식,제육,강북구 제육 배달 맛집,육개천왕 수유본점한식,서울 강북구 수유로 31 1층,0507-1405-6363,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1088438597,한식,제육,강북구 제육 배달 맛집,미자네순두부한식,서울 강북구 도봉로 146 1층 입구좌측,0507-1326-1153,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1269650995,한식,제육,강북구 제육 배달 맛집,라떼는 집밥한식,서울 강북구 도봉로76길 70 1층,02-980-1052,오늘 휴무 매주 일요일 휴무 매주 일요일 휴무 펼쳐보기 휴무일 05/24 부처님 오신 날 안내
35734676,한식,제육,성북구 제육 배달 맛집,"제제집 성신여대본점백반,가정식",서울 성북구 동소문로20다길 30-9 1층 제제집,02-927-2007,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1402924841,한식,제육,성북구 제육 배달 맛집,장보리 월곡본점,,,
1047607404,한식,제육,성북구 제육 배달 맛집,정성채 미아사거리점,,,
1749690177,한식,제육,성북구 제육 배달 맛집,해탄 미아사거리점,,,
1541937450,한식,제육,성북구 제육 배달 맛집,만복식당한식,,,
1872485948,한식,제육,성북구 제육 배달 맛집,도꼬정한식,서울 성북구 삼양로 86-1,02-983-3335,오늘 휴무 매주 일요일 휴무 매주 일요일 휴무 펼쳐보기
1452887319,한식,제육,광진구 제육 배달 맛집,미가담보리밥,,,
2063730154,한식,제육,광진구 제육 배달 맛집,뇌산마을 건대직영점,,,
2082336199,한식,제육,광진구 제육 배달 맛집,채육식당 군자점,서울 광진구 천호대로 512 1층,0507-1347-8733,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1734310726,한식,제육,광진구 제육 배달 맛집,"고기반햄반김치찌개&김치찜 아차산본점찌개,전골",,,
2060274647,한식,제육,광진구 제육 배달 맛집,장군찌개집&생선구이,,,
1239293576,한식,제육,광진구 제육 배달 맛집,전봇대포장마차,서울 광진구 능동로36길 29 103호,02-453-2547,영업 중 다음 날 02:00에 라스트오더 다음 날 2시 0분에 라스트오더 펼쳐보기
1568855068,한식,제육,동대문구 제육 배달 맛집,제제집 경희대점한식,서울 동대문구 경희대로 19 지하,0507-1359-3787,오늘 휴무 매주 일요일 휴무 매주 일요일 휴무 펼쳐보기
1580911013,한식,제육,동대문구 제육 배달 맛집,각식당,서울 동대문구 장한로6길 32 1층,,오늘 휴무 매주 일요일 휴무 매주 일요일 휴무 펼쳐보기
2004657669,한식,제육,동대문구 제육 배달 맛집,청량집,서울 동대문구 약령시로17길 73-2 1층,0507-1320-3502,영업 중 다음 날 01:20에 라스트오더 다음 날 1시 20분에 라스트오더 펼쳐보기
1272428755,한식,제육,동대문구 제육 배달 맛집,사나이뚝배기 경희대점한식,서울 동대문구 경희대로4길 5 1층 사나이뚝배기 경희대점,0507-1469-2407,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1042837221,한식,제육,동대문구 제육 배달 맛집,담쟁이김밥김밥,서울 동대문구 천호대로83길 24 1층,0507-1326-2352,영업 종료 내일 휴무 내일 휴무 펼쳐보기 휴무일 05/31 안내
32179478,한식,제육,은평구 제육 배달 맛집,"북한산숯불닭갈비&돼지갈비육류,고기요리",서울 은평구 북한산로 281-3 북한산숯불닭갈비&돼지갈비,02-381-0399,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1055319852,한식,제육,은평구 제육 배달 맛집,연신내도담,서울 은평구 갈현로 262 1층,0507-1414-7873,오늘 휴무 매주 일요일 휴무 매주 일요일 휴무 펼쳐보기
1676623263,한식,제육,은평구 제육 배달 맛집,알콜회관,서울 은평구 응암로11길 13 알콜회관,0507-1418-4986,영업 중 다음 날 04:00에 영업 종료 다음 날 4시 0분에 영업 종료 펼쳐보기
1847307415,한식,제육,은평구 제육 배달 맛집,맛자랑식당한식,서울 은평구 통일로 931,02-357-1769,영업 종료 05:30에 영업 시작 5시 30분에 영업 시작 펼쳐보기
1549085282,한식,제육,은평구 제육 배달 맛집,어가촌한식,서울 은평구 응암로 283 1층,0507-1362-0680,영업 종료 내일 휴무 내일 휴무 펼쳐보기
1466590285,한식,제육,서대문구 제육 배달 맛집,제제집 신촌점한식,서울 서대문구 연세로9길 34-1 1층,0507-1434-7731,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
2047540576,한식,제육,서대문구 제육 배달 맛집,오신다떡볶이떡볶이,서울 서대문구 연세로11길 8 지층,02-5831-5818,"오늘 휴무 매주 일요일 휴무 매주 일요일 휴무 펼쳐보기 휴무일 05/24 부처님 오신 날, 05/25 대체공휴일(부처님오신날) 안내"
1491059869,한식,제육,서대문구 제육 배달 맛집,해탄 신촌점,서울 서대문구 연세로4길 30 지상1층,0507-1484-5952,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1662071630,한식,제육,서대문구 제육 배달 맛집,청담동포장마차 신촌본점,서울 서대문구 연세로4길 25 1층 청담동포장마차,0507-1307-4377,영업 중 다음 날 01:00에 라스트오더 다음 날 1시 0분에 라스트오더 펼쳐보기
1872621752,한식,제육,서대문구 제육 배달 맛집,밥은먹었어한식,서울 서대문구 연세로11길 24 1층,0507-1352-5891,영업 종료 09:00에 영업 시작 9시 0분에 영업 시작 펼쳐보기
1104637533,한식,백반,강남구 백반 배달 맛집,온밥,서울 강남구 테헤란로84길 26 2층,0507-1391-6463,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1078358576,한식,백반,강남구 백반 배달 맛집,1992 덮밥&짜글이 강남본점,서울 강남구 강남대로84길 6 1층 1992덮밥&짜글이,0507-1369-1465,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1450154270,한식,백반,강남구 백반 배달 맛집,원조감자탕 일미집 역삼점감자탕,서울 강남구 논현로 409 1층,02-556-5501,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1382004181,한식,백반,강남구 백반 배달 맛집,코시 매봉역본점,서울 강남구 논현로38길 32-7 1층,0507-1316-3723,영업 종료 11:10에 영업 시작 11시 10분에 영업 시작 펼쳐보기
