place_id,category,subcategory,keyword,name,address,phone,hours
1029146941,일식,소바,성동구 소바 배달 맛집,스시도쿠 더성수,서울 성동구 서울숲6길 13 1층 스시도쿠 더성수,0507-1478-0774,영업 중 15:00에 브레이크타임 15시 0분에 브레이크타임 펼쳐보기
2091283673,일식,소바,성동구 소바 배달 맛집,카츠연가 성수,서울 성동구 연무장길 41-22 지하1층,0507-1326-0735,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
1705106572,일식,소바,노원구 소바 배달 맛집,유키가츠&텐동 노원점,서울 노원구 공릉로46길 23 상가동 1층 유키가츠&텐동,0507-1413-4112,영업 중 14:50에 브레이크타임 14시 50분에 브레이크타임 펼쳐보기
1501415350,일식,소바,노원구 소바 배달 맛집,스시통 노원본점,서울 노원구 노해로 517-3 1층 스시통,0507-1466-0675,영업 중 22:00에 영업 종료 22시 0분에 영업 종료 펼쳐보기
173354395,일식,소바,노원구 소바 배달 맛집,"수시로스시초밥,롤",서울 노원구 노원로 479 1층 수시로스시,02-932-0725,영업 중 15:00에 브레이크타임 15시 0분에 브레이크타임 펼쳐보기
2060807957,일식,소바,노원구 소바 배달 맛집,정성카츠 공릉점,서울 노원구 동일로182길 37-8 1층 101호,0507-1419-5785,영업 중 14:50에 브레이크타임 14시 50분에 브레이크타임 펼쳐보기
1316857053,일식,소바,노원구 소바 배달 맛집,휴돈정돈가스,서울 노원구 동일로191가길 6 104호,0507-1432-5889,영업 중 14:30에 라스트오더 14시 30분에 라스트오더 펼쳐보기
1639494672,일식,소바,노원구 소바 배달 맛집,호재돈까스돈가스,서울 노원구 석계로3길 15-1 지하1층,0507-1372-1510,영업 중 16:00에 브레이크타임 16시 0분에 브레이크타임 펼쳐보기
1010435240,일식,소바,강북구 소바 배달 맛집,카츠아키 수유본점,서울 강북구 한천로139가길 26 1층 102호,0507-1313-3158,영업 중 15:00에 브레이크타임 15시 0분에 브레이크타임 펼쳐보기
1174905682,일식,소바,강북구 소바 배달 맛집,통통국수,서울 강북구 도봉로10길 70 1층,0507-1419-9221,영업 중 20:10에 라스트오더 20시 10분에 라스트오더 펼쳐보기
1935343667,일식,소바,강북구 소바 배달 맛집,카츠쇼쿠도우 수유점,서울 강북구 도봉로 315 에피소드수유838 1층 114호,02-6339-0034,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
13190039,일식,소바,강북구 소바 배달 맛집,토방,서울 강북구 삼각산로 63 1층,0507-1360-6802,영업 중 15:00에 브레이크타임 15시 0분에 브레이크타임 펼쳐보기
1756703719,일식,소바,강북구 소바 배달 맛집,분코 수유점,서울 강북구 도봉로87길 34-4 2층 분코,0507-1345-6451,영업 전 18:00에 영업 시작 18시 0분에 영업 시작 펼쳐보기
1846236371,일식,소바,강북구 소바 배달 맛집,스시마사,서울 강북구 솔샘로 334 1층,02-943-1788,영업 중 15:00에 브레이크타임 15시 0분에 브레이크타임 펼쳐보기
1603072773,일식,소바,성북구 소바 배달 맛집,츠루츠루 마제소바,서울 성북구 삼선교로24길 41 1층,0507-1485-0186,영업 중 15:00에 브레이크타임 15시 0분에 브레이크타임 펼쳐보기
1820940739,일식,소바,성북구 소바 배달 맛집,서민스시 장위 본점,서울 성북구 화랑로25길 20 1층 서민스시,0507-1482-0947,영업 중 14:00에 브레이크타임 14시 0분에 브레이크타임 펼쳐보기
130074875,일식,소바,성북구 소바 배달 맛집,도쿄커틀릿 성신여대점,서울 성북구 동소문로22길 57-1,0507-1360-4052,영업 중 20:30에 영업 종료 20시 30분에 영업 종료 펼쳐보기
1494361076,일식,소바,성북구 소바 배달 맛집,주대국초밥집 길음점일식당,"서울 성북구 길음로 33 상가비동 지1층 8,9,10호",02-909-6652,영업 중 15:00에 브레이크타임 15시 0분에 브레이크타임 펼쳐보기
2021089205,일식,소바,성북구 소바 배달 맛집,멘야리 성신여대직영점일본식라면,서울 성북구 동소문로20다길 30-11 1층,0507-1382-4139,영업 중 21:00에 라스트오더 21시 0분에 라스트오더 펼쳐보기
1943190074,일식,소바,성북구 소바 배달 맛집,특별식당,서울 성북구 개운사길 22-6 2층,0507-1319-8371,영업 중 14:30에 라스트오더 14시 30분에 라스트오더 펼쳐보기
1167954699,일식,소바,광진구 소바 배달 맛집,군자주민,서울 광진구 천호대로112길 28 1층,0507-1386-5317,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
2087140341,일식,소바,광진구 소바 배달 맛집,범카츠 건대역점,서울 광진구 아차산로 212 101호,0507-1397-0048,영업 중 23:30에 라스트오더 23시 30분에 라스트오더 펼쳐보기
37525029,일식,소바,광진구 소바 배달 맛집,광장동가온한식,서울 광진구 아차산로78길 75 106호,0507-1363-7100,영업 중 22:00에 영업 종료 22시 0분에 영업 종료 펼쳐보기
1188820609,일식,소바,광진구 소바 배달 맛집,주민카츠,서울 광진구 아차산로 624 1층 101호,0507-1323-5317,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
2025964236,일식,소바,광진구 소바 배달 맛집,마초야 구의점,서울 광진구 아차산로 456 1층 101호,0507-1343-5757,영업 중 15:00에 브레이크타임 15시 0분에 브레이크타임 펼쳐보기
17972339,일식,소바,광진구 소바 배달 맛집,장가 메차쿠차돈가스,서울 광진구 구의강변로3길 11 지하1층 메차쿠차,02-453-9733,영업 중 15:30에 브레이크타임 15시 30분에 브레이크타임 펼쳐보기
2011018653,일식,소바,동대문구 소바 배달 맛집,나은이네,"서울 동대문구 회기로21가길 22 지하 1층, 1층, 2층",0507-1487-1629,영업 전 17:00에 영업 시작 17시 0분에 영업 시작 펼쳐보기
2075222059,일식,소바,동대문구 소바 배달 맛집,멘야카오리 장안점,서울 동대문구 답십리로68길 10 1층,0507-1316-0071,영업 중 20:30에 라스트오더 20시 30분에 라스트오더 펼쳐보기
1257618883,일식,소바,동대문구 소바 배달 맛집,스시온기 이문,서울 동대문구 이문로 184 . 1층,0507-1473-0720,영업 중 15:00에 브레이크타임 15시 0분에 브레이크타임 펼쳐보기
2058610771,일식,소바,동대문구 소바 배달 맛집,몽밀 정릉천점일식당,,,
