place_id,category,subcategory,keyword,name,address,phone,hours
1273444160,한식,김치찌개,논현로 김치찌개,백채김치찌개 인천논현점,,032-719-7172,오늘 휴무 격주 금요일 휴무 격주 금요일 휴무 펼쳐보기
1744785428,한식,김치찌개,논현로 김치찌개,논현막창구이,,0507-1329-2678,영업 중 24:00에 영업 종료 0시 0분에 영업 종료 펼쳐보기
1364410611,한식,김치찌개,대학로 김치찌개,청년밥상문간 슬로우점한식,서울 종로구 동숭3길 33 지하1층,0507-1369-6031,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기 휴무일 05/24 부처님 오신 날 안내
1438050869,한식,김치찌개,대학로 김치찌개,집시포차 혜화점포장마차,서울 종로구 성균관로 21 2층,0507-1336-0149,영업 중 다음 날 03:00에 영업 종료 다음 날 3시 0분에 영업 종료 펼쳐보기
1644306378,한식,김치찌개,종로 김치찌개,김삼보 제주생고기 김치찌개,서울 중구 남대문로10길 30 1층 김삼보 제주생고기 & 김치찌개,02-3789-0192,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1987591083,한식,김치찌개,종로 김치찌개,김삼보 종로점한식,서울 종로구 종로 19,02-735-8253,영업 종료 07:00에 영업 시작 7시 0분에 영업 시작 펼쳐보기
470705570,한식,김치찌개,종로 김치찌개,이화김치찌개한식,서울 종로구 율곡로 216,0507-1447-9255,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1288498213,일식,돈카츠,대학로 돈카츠,대학로고래일식당,서울 종로구 대학로11길 46 1층,070-4151-3333,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1119621698,일식,돈카츠,종로 돈카츠,알돈 본점,"서울 중구 다동길 43 지하1층, 11호",0507-1328-9394,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1094455540,일식,돈카츠,종로 돈카츠,오제제 광화문일식당,서울 중구 세종대로 136 지하 2층 201호 오제제,070-4616-4653,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1710960810,일식,돈카츠,종로 돈카츠,오얏카츠 인사동돈가스,서울 종로구 우정국로 50-2 1층 오얏카츠,0507-1441-1222,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1835078284,일식,돈카츠,종로 돈카츠,코돈부르 광화문본점,서울 종로구 종로 19 르메이에르 종로타운 2층 215호,0507-1386-3334,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1989241430,일식,라멘,뚝섬로 라멘,라무라 성수,서울 성동구 성수이로12길 8 2층 라무라 성수,0507-1347-0999,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1619448736,일식,라멘,뚝섬로 라멘,록멘일본식라면,서울 성동구 성수일로3길 2 1층 록멘,0507-1339-9857,영업 종료 12:00에 영업 시작 12시 0분에 영업 시작 펼쳐보기
2017057981,일식,라멘,뚝섬로 라멘,계도 이스트폴,"서울 광진구 아차산로 402 B1 층, 킴스클럽옆",0507-1340-2039,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
