place_id,category,subcategory,keyword,name,address,phone,hours
1689588135,일식,스시,성동구 스시 배달 맛집,스시카제,서울 성동구 연무장7가길 2 3층,0507-1401-0763,오늘 휴무 매주 월요일 휴무 매주 월요일 휴무 펼쳐보기
1949066695,일식,스시,성동구 스시 배달 맛집,김승현스시 왕십리본점,서울 성동구 왕십리로 331 1층 김승현스시,0507-1329-5922,곧 영업 종료 22:30에 영업 종료 22시 30분에 영업 종료 펼쳐보기
1156583588,일식,스시,성동구 스시 배달 맛집,스시도쿠 카미동 왕십리본점,서울 성동구 왕십리로 295 2층 스시도쿠 카미동,0507-1312-0099,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
2098198316,일식,스시,성동구 스시 배달 맛집,미키스시,서울 성동구 연무장9길 8-1 1층,0507-1469-7532,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
36947880,일식,스시,강북구 스시 배달 맛집,주대국초밥집 미아점,서울 강북구 솔샘로48길 4,02-945-6650,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1500809392,일식,스시,강북구 스시 배달 맛집,김승현스시 미아점,"서울 강북구 도봉로 174 1층 102, 103호",0507-1312-6168,곧 영업 종료 22:30에 영업 종료 22시 30분에 영업 종료 펼쳐보기
1103215956,일식,스시,강북구 스시 배달 맛집,스시노칸도 수유점,서울 강북구 한천로139나길 1 3층,0507-1406-5949,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
2096704816,일식,스시,강북구 스시 배달 맛집,"스시연초밥,롤",서울 강북구 노해로 21 1층,0507-1436-1692,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1846236371,일식,스시,강북구 스시 배달 맛집,스시마사,서울 강북구 솔샘로 334 1층,02-943-1788,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
37005892,일식,스시,강북구 스시 배달 맛집,진호횟집 수유본점,서울 강북구 도봉로98길 33 진호횟집,0507-1381-9915,영업 중 22:00에 라스트오더 22시 0분에 라스트오더 펼쳐보기
37822466,일식,스시,성북구 스시 배달 맛집,스시현,서울 성북구 동소문로8길 16 1층 스시현,0507-1331-2265,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1655507253,일식,스시,성북구 스시 배달 맛집,오롯이,서울 성북구 보문로34길 87 102호,0507-1439-7731,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
38407883,일식,스시,성북구 스시 배달 맛집,스시산 본관,서울 성북구 성북로 19,02-766-3730,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
34129983,일식,스시,성북구 스시 배달 맛집,남해바다마차,서울 성북구 한천로78길 71 2층 남해바다마차,02-966-5036,영업 중 23:00에 라스트오더 23시 0분에 라스트오더 펼쳐보기
1698466474,일식,스시,광진구 스시 배달 맛집,육초연 건대점,서울 광진구 동일로20길 89 1층,0507-1390-2236,영업 중 23:30에 라스트오더 23시 30분에 라스트오더 펼쳐보기
2054013716,일식,스시,광진구 스시 배달 맛집,일심스시,서울 광진구 동일로22길 80 2층,0507-1449-3129,영업 종료 내일 휴무 내일 휴무 펼쳐보기
2074189698,일식,스시,광진구 스시 배달 맛집,스시온기 화양,서울 광진구 능동로 185 1층,02-461-7788,영업 종료 11:20에 영업 시작 11시 20분에 영업 시작 펼쳐보기
734317313,일식,스시,광진구 스시 배달 맛집,와꼬 구의본점,서울 광진구 구의강변로 90 2층,0507-1492-0250,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1611314597,일식,스시,광진구 스시 배달 맛집,난바다스시,서울 광진구 자양로 109,0507-1318-9666,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1923789875,일식,스시,광진구 스시 배달 맛집,스시오가,,,
1640933664,일식,스시,동대문구 스시 배달 맛집,스시반상,,,
93888928,일식,스시,동대문구 스시 배달 맛집,차칸스시,,,
32532492,일식,스시,동대문구 스시 배달 맛집,본참치,,,
1487271646,일식,스시,은평구 스시 배달 맛집,김현우스시 응암점,서울 은평구 갈현로1길 19,070-7372-1250,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1720909117,일식,스시,은평구 스시 배달 맛집,신진초밥,서울 은평구 통일로 1030 헤스티아1차 205호,0507-1339-5801,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1380373663,일식,스시,은평구 스시 배달 맛집,스시온기,서울 은평구 응암로 277 1층 101호,0507-1470-6710,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1686514665,일식,스시,은평구 스시 배달 맛집,가메스시 응암점,서울 은평구 응암로 229 1층,0507-1472-7750,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1038723131,일식,스시,은평구 스시 배달 맛집,초초밥밥,서울 은평구 진흥로 137 1층,0507-1314-5279,"영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기 휴무일 05/19, 05/29 안내"
2097330967,일식,스시,서대문구 스시 배달 맛집,으뜸스시 신촌점,서울 서대문구 연세로5길 26 2층,0507-1306-5732,오늘 휴무 매주 월요일 휴무 매주 월요일 휴무 펼쳐보기
