place_id,category,subcategory,keyword,name,address,phone,hours
1433582200,한식,찜닭,용산구 찜닭 배달 맛집,해방집,,,
21547358,한식,찜닭,용산구 찜닭 배달 맛집,고수찜닭,서울 용산구 청파로45길 29 1층 고수찜닭,0507-1413-9982,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
37294188,한식,찜닭,성동구 찜닭 배달 맛집,너찜했닭찜닭,서울 성동구 무학봉15길 27-3 1층,02-2295-4517,"영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기 휴무일 05/24, 05/31 안내"
1755514902,한식,찜닭,성동구 찜닭 배달 맛집,레인보우포차,서울 성동구 행당로17길 26 2층,0507-1363-2069,영업 중 다음 날 05:00에 영업 종료 다음 날 5시 0분에 영업 종료 펼쳐보기
1494959168,한식,찜닭,성동구 찜닭 배달 맛집,봉추찜닭 성수낙낙점찜닭,,,
1445717867,한식,찜닭,성동구 찜닭 배달 맛집,보끔당 성수점,,,
1916350461,한식,찜닭,성동구 찜닭 배달 맛집,닭치고 두루치고 성수뚝도점,서울 성동구 성덕정15길 6-10 1층,,영업 종료 16:00에 영업 시작 16시 0분에 영업 시작 펼쳐보기
1768441296,한식,찜닭,성동구 찜닭 배달 맛집,두찜 한양대점,서울 성동구 살곶이길 346-1,02-2295-9959,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1694544776,한식,찜닭,노원구 찜닭 배달 맛집,보끔당 노원점,,,
35842717,한식,찜닭,노원구 찜닭 배달 맛집,봉추찜닭 노원점찜닭,,,
1704655862,한식,찜닭,노원구 찜닭 배달 맛집,내가찜한닭 서울과기대점,서울 노원구 공릉로 213 102동 105호,02-979-1236,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1678445821,한식,찜닭,노원구 찜닭 배달 맛집,두찜 노원하계점,서울 노원구 공릉로58길 88 1층 우측,0507-1424-7837,정보 수정 영업시간 수정 제안하기 추가
33618295,한식,찜닭,노원구 찜닭 배달 맛집,봉추찜닭 중계은행사거리점,서울 노원구 한글비석로 264 중계그랜드프라자112호,02-937-6981,오늘 휴무 매주 월요일 휴무 매주 월요일 휴무 펼쳐보기
1433810061,한식,찜닭,노원구 찜닭 배달 맛집,명랑부대찌개&낙곱새 중계점,서울 노원구 동일로 1280 상가동 1층 102호,0507-1420-5282,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1458262424,한식,찜닭,강북구 찜닭 배달 맛집,보끔당 수유점,서울 강북구 한천로 1038 천지빌딩 1층,02-998-1559,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1850481619,한식,찜닭,강북구 찜닭 배달 맛집,계두식 수유역본점,서울 강북구 한천로139길 39 1층 102호,0507-1462-1358,24시간 영업 펼쳐보기
1261973169,한식,찜닭,강북구 찜닭 배달 맛집,대동집 미아사거리점,서울 강북구 도봉로6길 8 1층,0507-1351-9929,영업 중 다음 날 01:00에 영업 종료 다음 날 1시 0분에 영업 종료 펼쳐보기
1234408748,한식,찜닭,강북구 찜닭 배달 맛집,동궁찜닭 수유미아점,서울 강북구 도봉로 389 1층 101호,0507-1311-9290,영업 종료 내일 휴무 내일 휴무 펼쳐보기
1623371948,한식,찜닭,강북구 찜닭 배달 맛집,두찜 강북수유점,서울 강북구 노해로11길 42,02-990-8381,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
37397340,한식,찜닭,강북구 찜닭 배달 맛집,봉추찜닭 수유점찜닭,서울 강북구 도봉로87길 8,02-999-6981,오늘 휴무 05/11 휴무 05/11 휴무 펼쳐보기
1005769607,한식,찜닭,성북구 찜닭 배달 맛집,두찜 성신여대입구역점,,,
1502543058,한식,찜닭,성북구 찜닭 배달 맛집,중경당한식,,,
