place_id,category,subcategory,keyword,name,address,phone,hours
34787360,한식,김치찌개,성동구 김치찌개 배달 맛집,서울맛집,서울 성동구 성덕정15길 6-9 1층,0507-1332-2533,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
37657964,한식,김치찌개,성동구 김치찌개 배달 맛집,쪽선생쪽돼지,서울 성동구 용답29길 15-1 1층,02-3390-5705,영업 종료 15:00에 영업 시작 15시 0분에 영업 시작 펼쳐보기
2054499730,한식,김치찌개,성동구 김치찌개 배달 맛집,1992덮밥&짜글이 뚝섬역점,서울 성동구 성수일로 89 1층 102호,0507-1473-8791,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1266088692,한식,김치찌개,성동구 김치찌개 배달 맛집,은식당,서울 성동구 성수이로 30-4,,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1215915137,한식,김치찌개,성동구 김치찌개 배달 맛집,"백채김치찌개 서울숲점찌개,전골",서울 성동구 상원길 24 1층 백채김치찌개,02-6405-7555,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
38549392,한식,김치찌개,노원구 김치찌개 배달 맛집,예향정 노원점,서울 노원구 동일로217가길 31 2층,0507-1436-9998,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
718464471,한식,김치찌개,노원구 김치찌개 배달 맛집,"김치만선생찌개,전골",서울 노원구 공릉로51길 4,02-948-5665,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1754278340,한식,김치찌개,노원구 김치찌개 배달 맛집,서울회관 상계점한식,서울 노원구 한글비석로49길 64 1층 서울회관 상계점,02-930-1118,곧 영업 종료 23:00에 영업 종료 23시 0분에 영업 종료 펼쳐보기
1839500813,한식,김치찌개,노원구 김치찌개 배달 맛집,고기반햄반김치찌개&김치찜 상계점,서울 노원구 한글비석로48길 19,0507-1365-8806,곧 영업 종료 23:00에 영업 종료 23시 0분에 영업 종료 펼쳐보기
1298295939,한식,김치찌개,노원구 김치찌개 배달 맛집,아침점심저녁 과기대점한식,서울 노원구 공릉로 225 나동 4호 아침점심저녁,0507-1329-2698,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1409274187,한식,김치찌개,노원구 김치찌개 배달 맛집,"백채김치찌개 공릉역점찌개,전골",서울 노원구 동일로191가길 9 1층,070-7585-5559,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1274923903,한식,김치찌개,강북구 김치찌개 배달 맛집,고기반햄반김치찌개&김치찜 수유본점,서울 강북구 덕릉로 93-9 1층,0507-1397-1602,곧 영업 종료 23:00에 영업 종료 23시 0분에 영업 종료 펼쳐보기
1499223178,한식,김치찌개,강북구 김치찌개 배달 맛집,미아회관,서울 강북구 도봉로10가길 15 1층,,영업 중 다음 날 04:30에 라스트오더 다음 날 4시 30분에 라스트오더 펼쳐보기
1088438597,한식,김치찌개,강북구 김치찌개 배달 맛집,미자네순두부한식,서울 강북구 도봉로 146 1층 입구좌측,0507-1326-1153,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1503419558,한식,김치찌개,강북구 김치찌개 배달 맛집,낌치집,서울 강북구 덕릉로30길 3 1층 낌치집,070-4110-2032,24시간 영업 펼쳐보기
1061808333,한식,김치찌개,강북구 김치찌개 배달 맛집,육개천왕 수유본점한식,서울 강북구 수유로 31 1층,0507-1405-6363,영업 종료 내일 휴무 내일 휴무 펼쳐보기
1578482668,한식,김치찌개,강북구 김치찌개 배달 맛집,백채김치찌개 수유역점,서울 강북구 오패산로 405-1 1층 백채김치찌개 수유역점,0507-1322-3246,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1541937450,한식,김치찌개,성북구 김치찌개 배달 맛집,만복식당한식,서울 성북구 개운사길 34,0507-1313-2301,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
20800136,한식,김치찌개,성북구 김치찌개 배달 맛집,그남자 김치찌개한식,서울 성북구 동소문로20다길 4 2층,0507-1333-1786,영업 중 23:30에 영업 종료 23시 30분에 영업 종료 펼쳐보기
1012216492,한식,김치찌개,성북구 김치찌개 배달 맛집,화포식당 장위뉴타운점,서울 성북구 돌곶이로40길 46 꿈의숲아이파크 1층 2호,0507-1312-1284,곧 영업 종료 23:00에 영업 종료 23시 0분에 영업 종료 펼쳐보기
1872485948,한식,김치찌개,성북구 김치찌개 배달 맛집,도꼬정한식,서울 성북구 삼양로 86-1,02-983-3335,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
18280883,한식,김치찌개,성북구 김치찌개 배달 맛집,"남매부대찌개찌개,전골",서울 성북구 화랑로11길 27 정우빌딩1층,0507-1489-5235,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
18300002,한식,김치찌개,성북구 김치찌개 배달 맛집,나들목기사식당기사식당,서울 성북구 돌곶이로 217 1층,0507-1427-5010,24시간 영업 연중무휴 연중무휴 펼쳐보기
38010179,한식,김치찌개,광진구 김치찌개 배달 맛집,맛찌네,서울 광진구 동일로22길 26 태영빌딩 1층,0507-1410-3348,영업 중 23:00에 라스트오더 23시 0분에 라스트오더 펼쳐보기
2060274647,한식,김치찌개,광진구 김치찌개 배달 맛집,장군찌개집&생선구이,서울 광진구 동일로60길 39 1층,0507-1463-1709,곧 영업 종료 23:00에 영업 종료 23시 0분에 영업 종료 펼쳐보기
1734310726,한식,김치찌개,광진구 김치찌개 배달 맛집,"고기반햄반김치찌개&김치찜 아차산본점찌개,전골",서울 광진구 자양로43길 41 1층,0507-1366-1101,곧 영업 종료 23:00에 영업 종료 23시 0분에 영업 종료 펼쳐보기
1239293576,한식,김치찌개,광진구 김치찌개 배달 맛집,전봇대포장마차,서울 광진구 능동로36길 29 103호,02-453-2547,영업 중 다음 날 02:00에 라스트오더 다음 날 2시 0분에 라스트오더 펼쳐보기
1514230000,한식,김치찌개,광진구 김치찌개 배달 맛집,명동찌개마을,서울 광진구 자양로18길 5,02-456-4756,정보 수정 영업시간 수정 제안하기 추가
1579736550,한식,김치찌개,광진구 김치찌개 배달 맛집,륜식당한식,서울 광진구 뚝섬로 651 1층,02-454-5324,오늘 휴무 매주 수요일 휴무 매주 수요일 휴무 펼쳐보기
1513526501,한식,김치찌개,동대문구 김치찌개 배달 맛집,미아회관 제기직영점,서울 동대문구 고산자로 488 1층,0507-1348-5497,영업 중 다음 날 04:30에 라스트오더 다음 날 4시 30분에 라스트오더 펼쳐보기
36615008,한식,김치찌개,동대문구 김치찌개 배달 맛집,극락돈 회기점,서울 동대문구 회기로28길 8 2층,02-957-2266,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
2004657669,한식,김치찌개,동대문구 김치찌개 배달 맛집,청량집,서울 동대문구 약령시로17길 73-2 1층,0507-1320-3502,영업 중 다음 날 01:20에 라스트오더 다음 날 1시 20분에 라스트오더 펼쳐보기
1523950170,한식,김치찌개,동대문구 김치찌개 배달 맛집,"김치마마찌개,전골",,,
