place_id,category,subcategory,keyword,name,address,phone,hours
2088248171,일식,소바,강동구 소바 배달 맛집,으뜸스시 천호점,서울 강동구 올림픽로78길 60 이스턴스퀘어동 1-103호,0507-1361-3303,영업 중 22:00에 영업 종료 22시 0분에 영업 종료 펼쳐보기
1761897889,일식,소바,강동구 소바 배달 맛집,코시 강동구 길동점,서울 강동구 진황도로 110 1층 103호,0507-1420-0510,영업 중 14:50에 라스트오더 14시 50분에 라스트오더 펼쳐보기
1225664224,일식,소바,영등포구 소바 배달 맛집,모에루 문래본점,서울 영등포구 당산로 34 로데오왁 140호 모에루,0507-1361-5399,영업 중 15:00에 브레이크타임 15시 0분에 브레이크타임 펼쳐보기
1625468259,일식,소바,영등포구 소바 배달 맛집,미락카츠 본점돈가스,서울 영등포구 당산로35길 4-19 2층 미락카츠 본점,070-7677-8559,영업 중 14:30에 라스트오더 14시 30분에 라스트오더 펼쳐보기
1035064468,일식,소바,영등포구 소바 배달 맛집,카츠쇼쿠도우 영등포구청점,서울 영등포구 당산로 83 한화포레나당산 1층 104호,0507-1399-0144,오늘 휴무 05/14 휴무 05/14 휴무 펼쳐보기
2087933571,일식,소바,영등포구 소바 배달 맛집,"우동명가 다카마쓰 여의도직영점우동,소바",서울 영등포구 국제금융로6길 33 B1층 12호,0507-1331-8487,영업 중 19:30에 라스트오더 19시 30분에 라스트오더 펼쳐보기
1847785531,일식,소바,영등포구 소바 배달 맛집,묘수 영등포구청점,"서울 영등포구 당산로 95 상가동 1층 104호, 115호",0507-1337-7639,영업 전 17:00에 영업 시작 17시 0분에 영업 시작 펼쳐보기
1739876799,일식,소바,영등포구 소바 배달 맛집,멘야이찌방 문래점,서울 영등포구 경인로 706 한양빌딩 1층 103호 (문래동1가),0507-1373-7857,영업 중 20:50에 라스트오더 20시 50분에 라스트오더 펼쳐보기
56228015,일식,소바,마포구 소바 배달 맛집,우와 홍대본점,서울 마포구 와우산로21길 21-16 2층,0507-1414-9500,영업 중 14:30에 브레이크타임 14시 30분에 브레이크타임 펼쳐보기
1685805793,일식,소바,마포구 소바 배달 맛집,미쁘동 연남본점,서울 마포구 동교로38길 33-21 2층,0507-1350-1881,영업 중 21:30에 라스트오더 21시 30분에 라스트오더 펼쳐보기
666867511,일식,소바,마포구 소바 배달 맛집,카페나하 본점일식당,서울 마포구 희우정로16길 32 2층,0507-1306-1632,영업 중 14:15에 라스트오더 14시 15분에 라스트오더 펼쳐보기
1636096003,일식,소바,마포구 소바 배달 맛집,카츠몬스터 연남본점,서울 마포구 동교로38길 42-6 1층 101호 카츠몬스터 연남본점,0507-1402-1382,영업 중 15:30에 브레이크타임 15시 30분에 브레이크타임 펼쳐보기
1189142297,일식,소바,마포구 소바 배달 맛집,후타츠 홍대일본식라면,서울 마포구 와우산로15길 28 1층,,영업 중 19:30에 라스트오더 19시 30분에 라스트오더 펼쳐보기 휴무일 05/25-05/28 안내
1854196281,일식,소바,마포구 소바 배달 맛집,멘야호타루일본식라면,서울 마포구 마포대로4가길 53 1F,0507-1412-3103,영업 중 14:00에 라스트오더 14시 0분에 라스트오더 펼쳐보기 휴무일 05/30-05/31 안내
1504474078,일식,소바,강서구 소바 배달 맛집,서울 오마카세 우미마토 마곡본점,서울 강서구 공항대로 219 센테니아 114호,0507-1367-5832,영업 중 15:00에 브레이크타임 15시 0분에 브레이크타임 펼쳐보기
1086725217,일식,소바,강서구 소바 배달 맛집,스시미즈키,서울 강서구 화곡로68길 15 아벨테크노 102호,0507-1358-2163,영업 중 14:30에 브레이크타임 14시 30분에 브레이크타임 펼쳐보기
36321527,일식,소바,강서구 소바 배달 맛집,윤카츠 가양 본점,서울 강서구 화곡로 416 더스카이밸리5차 지식산업센터 2층 215호 윤카츠,0507-1310-2995,영업 중 14:30에 브레이크타임 14시 30분에 브레이크타임 펼쳐보기
1672461075,일식,소바,강서구 소바 배달 맛집,요쇼쿠 마곡점,,,
1695937691,일식,소바,강서구 소바 배달 맛집,최덕화돈까스,,,
1514971383,일식,소바,강서구 소바 배달 맛집,고쉐프의 신선한 초밥 in마곡,,,
37588619,일식,소바,양천구 소바 배달 맛집,스시범 목동점,,,
1270210820,일식,소바,양천구 소바 배달 맛집,하이,,,
1201231781,일식,소바,양천구 소바 배달 맛집,아임카츠 목동점,서울 양천구 중앙로32길 55 동화프라자 1층,0507-1370-6180,영업 중 15:00에 브레이크타임 15시 0분에 브레이크타임 펼쳐보기
1864310140,일식,소바,양천구 소바 배달 맛집,가츠앤밀 목동본점돈가스,,,
2010679967,일식,소바,양천구 소바 배달 맛집,신센라멘 신월점,,,
37174865,일식,소바,양천구 소바 배달 맛집,갓포 쿠마카세,,,
1416540834,일식,소바,종로구 소바 배달 맛집,종로 희희,,,
1030718470,일식,소바,종로구 소바 배달 맛집,메종 아카이 혜화본점,,,
