place_id,category,subcategory,keyword,name,address,phone,hours
1864310140,일식,돈카츠,양천구 돈카츠 배달 맛집,가츠앤밀 목동본점돈가스,서울 양천구 목동로 224 대원칸타빌 1차아파트 상가 101-2호,0507-1344-1425,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1308298219,일식,돈카츠,양천구 돈카츠 배달 맛집,"이키이키우동,소바",서울 양천구 목동동로14길 10 1층,0507-1346-0736,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
2033611454,일식,돈카츠,양천구 돈카츠 배달 맛집,카츠패밀리 목동14단지점,서울 양천구 목동동로8길 25 1층 101호,0507-1395-7813,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
2078024213,일식,돈카츠,양천구 돈카츠 배달 맛집,"명성우동우동,소바",서울 양천구 국회대로10길 16 1층 명성우동,0507-1498-1731,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1936172952,일식,돈카츠,양천구 돈카츠 배달 맛집,호돈돈가스돈가스,서울 양천구 신월로 132,0507-1399-7789,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
37126807,일식,돈카츠,종로구 돈카츠 배달 맛집,정돈 대학로본점돈가스,서울 종로구 대학로9길 12 지층,0507-1408-0924,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1030718470,일식,돈카츠,종로구 돈카츠 배달 맛집,메종 아카이 혜화본점,서울 종로구 대명길 34 2층,0507-1301-0394,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
2070284578,일식,돈카츠,종로구 돈카츠 배달 맛집,카츠헤세드 혜화 대학로점,서울 종로구 대학로 146 1층 102호 카츠헤세드 혜화 대학로점,0507-1363-5916,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
2016927536,일식,돈카츠,종로구 돈카츠 배달 맛집,이치규 광화문점,서울 종로구 종로 19 르메이에르종로타운 지하1층 B123호,070-7705-0930,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
2086785604,일식,돈카츠,종로구 돈카츠 배달 맛집,키세카츠 안국역점,서울 종로구 율곡로 88 2층 205호,0507-1338-1981,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1803926134,일식,돈카츠,종로구 돈카츠 배달 맛집,카산도 혜화대학로점,서울 종로구 동숭길 55 1층 카산도 대학로점,0507-1399-7674,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1846113867,일식,돈카츠,중구 돈카츠 배달 맛집,대전은행동별리달리돈까스,,0507-1375-8865,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1852994361,일식,돈카츠,중구 돈카츠 배달 맛집,반석돈가스 대전 본점돈가스,,0507-1489-8383,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1000728728,일식,돈카츠,중구 돈카츠 배달 맛집,호세키카츠,,0507-1306-9381,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
350735966,일식,돈카츠,중구 돈카츠 배달 맛집,"소바노하나우동,소바",,042-254-7811,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
915320337,일식,돈카츠,중구 돈카츠 배달 맛집,도쿄돈부리 은행점일식당,,0507-1323-2213,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1927417762,일식,돈카츠,용산구 돈카츠 배달 맛집,재재식당,서울 용산구 녹사평대로40길 59-1 1층 재재식당,0507-1325-1304,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1774772870,일식,돈카츠,용산구 돈카츠 배달 맛집,우동키노야 신용산본점,서울 용산구 한강대로7길 18-13 1층,0507-1408-1984,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1625575602,일식,돈카츠,용산구 돈카츠 배달 맛집,일백돈까스,서울 용산구 녹사평대로32길 24 2층,0507-1368-5963,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1331614274,일식,돈카츠,용산구 돈카츠 배달 맛집,인생돈가스 용산삼각지역점,서울 용산구 한강대로57길 34 1층,0507-1360-9338,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
2048018953,일식,돈카츠,용산구 돈카츠 배달 맛집,용산돈까스온정경양식당 용산점돈가스,서울 용산구 백범로 341 B동 1층 107호,0507-1340-3564,오늘 휴무 매주 월요일 휴무 매주 월요일 휴무 펼쳐보기
2062330737,일식,돈카츠,용산구 돈카츠 배달 맛집,고시고시 숙대입구역직영점,,,
1194887467,일식,돈카츠,성동구 돈카츠 배달 맛집,정돈 성수점돈가스,,,
1914134803,일식,돈카츠,성동구 돈카츠 배달 맛집,이키가이,,,
2091283673,일식,돈카츠,성동구 돈카츠 배달 맛집,카츠연가 성수,,,
1365083904,일식,돈카츠,성동구 돈카츠 배달 맛집,수북동 by 윤경양식당,서울 성동구 서울숲2길 40 1층,0507-1441-2408,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
2005764240,일식,돈카츠,성동구 돈카츠 배달 맛집,카이카츠 성수점돈가스,서울 성동구 성수일로12길 26 1층 101호,,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1778707941,일식,돈카츠,성동구 돈카츠 배달 맛집,탐광일식당,,,
2060807957,일식,돈카츠,노원구 돈카츠 배달 맛집,정성카츠 공릉점,,,
1705106572,일식,돈카츠,노원구 돈카츠 배달 맛집,유키가츠&텐동 노원점,서울 노원구 공릉로46길 23 상가동 1층 유키가츠&텐동,0507-1413-4112,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1639494672,일식,돈카츠,노원구 돈카츠 배달 맛집,호재돈까스돈가스,,,
1490005496,일식,돈카츠,노원구 돈카츠 배달 맛집,보람 공릉 본점,,,
1612572766,일식,돈카츠,노원구 돈카츠 배달 맛집,쿠마키친 수락산점,서울 노원구 동일로242길 61 1층 쿠마키친 수락산점,0507-1348-3907,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1316857053,일식,돈카츠,노원구 돈카츠 배달 맛집,휴돈정돈가스,서울 노원구 동일로191가길 6 104호,0507-1432-5889,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1010435240,일식,돈카츠,강북구 돈카츠 배달 맛집,카츠아키 수유본점,서울 강북구 한천로139가길 26 1층 102호,0507-1313-3158,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기 휴무일 05/12 안내
1536086656,일식,돈카츠,강북구 돈카츠 배달 맛집,진심왕돈까스 강북 수유점,서울 강북구 오패산로 413 2층 진심왕돈까스 강북 수유점,0507-1343-1634,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1245035796,일식,돈카츠,강북구 돈카츠 배달 맛집,썬데이스낵,서울 강북구 도봉로10길 54 남상빌딩 1층,0507-1380-0062,오늘 휴무 매주 월요일 휴무 매주 월요일 휴무 펼쳐보기
2075424014,일식,돈카츠,강북구 돈카츠 배달 맛집,우동키노야 미아역점,서울 강북구 도봉로 184 1층,02-980-8089,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1935343667,일식,돈카츠,강북구 돈카츠 배달 맛집,카츠쇼쿠도우 수유점,,,
37854938,일식,돈카츠,강북구 돈카츠 배달 맛집,이씨부엌,,,
