place_id,category,subcategory,keyword,name,address,phone,hours
34585360,일식,초밥,노원구 초밥 배달 맛집,스시쟁이 공릉점,서울 노원구 공릉로 197 1층,0507-1306-5944,영업 종료 10:40에 영업 시작 10시 40분에 영업 시작 펼쳐보기
1239028310,일식,초밥,노원구 초밥 배달 맛집,본참치 태릉직영점,,,
1516549336,일식,초밥,노원구 초밥 배달 맛집,스시이안앤 노원역점,,,
36947880,일식,초밥,강북구 초밥 배달 맛집,주대국초밥집 미아점,서울 강북구 솔샘로48길 4,02-945-6650,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1500809392,일식,초밥,강북구 초밥 배달 맛집,김승현스시 미아점,"서울 강북구 도봉로 174 1층 102, 103호",0507-1312-6168,영업 종료 11:20에 영업 시작 11시 20분에 영업 시작 펼쳐보기
2096704816,일식,초밥,강북구 초밥 배달 맛집,"스시연초밥,롤",서울 강북구 노해로 21 1층,0507-1436-1692,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1846236371,일식,초밥,강북구 초밥 배달 맛집,스시마사,서울 강북구 솔샘로 334 1층,02-943-1788,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
37005892,일식,초밥,강북구 초밥 배달 맛집,진호횟집 수유본점,서울 강북구 도봉로98길 33 진호횟집,0507-1381-9915,영업 종료 15:30에 영업 시작 15시 30분에 영업 시작 펼쳐보기
1820940739,일식,초밥,성북구 초밥 배달 맛집,서민스시 장위 본점,서울 성북구 화랑로25길 20 1층 서민스시,0507-1482-0947,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
37822466,일식,초밥,성북구 초밥 배달 맛집,스시현,서울 성북구 동소문로8길 16 1층 스시현,0507-1331-2265,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1655507253,일식,초밥,성북구 초밥 배달 맛집,오롯이,서울 성북구 보문로34길 87 102호,0507-1439-7731,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
38407883,일식,초밥,성북구 초밥 배달 맛집,스시산 본관,서울 성북구 성북로 19,02-766-3730,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1708207755,일식,초밥,성북구 초밥 배달 맛집,"스시미소초밥,롤","서울 성북구 고려대로28길 25 1,2층",0507-1340-3539,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1698466474,일식,초밥,광진구 초밥 배달 맛집,육초연 건대점,서울 광진구 동일로20길 89 1층,0507-1390-2236,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
2074189698,일식,초밥,광진구 초밥 배달 맛집,스시온기 화양,서울 광진구 능동로 185 1층,02-461-7788,영업 종료 11:20에 영업 시작 11시 20분에 영업 시작 펼쳐보기
734317313,일식,초밥,광진구 초밥 배달 맛집,와꼬 구의본점,서울 광진구 구의강변로 90 2층,0507-1492-0250,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
2054013716,일식,초밥,광진구 초밥 배달 맛집,일심스시,서울 광진구 동일로22길 80 2층,0507-1449-3129,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1611314597,일식,초밥,광진구 초밥 배달 맛집,난바다스시,서울 광진구 자양로 109,0507-1318-9666,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
