place_id,category,subcategory,keyword,name,address,phone,hours
1042130836,한식,찜닭,서초구 찜닭 배달 맛집,두찜 서초방배점,서울 서초구 방배로13길 34,0507-1378-5263,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1297212324,한식,찜닭,서초구 찜닭 배달 맛집,두찜 반포잠원점,서울 서초구 사평대로55길 98-12 1층,0507-1361-9983,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1192869982,한식,찜닭,송파구 찜닭 배달 맛집,닭집애 현대시티몰 가든파이브한식,"서울 송파구 충민로 66 , B1층",0507-1396-7775,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
2050896684,한식,찜닭,송파구 찜닭 배달 맛집,동명닭집 방이점,서울 송파구 올림픽로32길 18-23 1층,0507-1303-1263,영업 중 다음 날 03:00에 영업 종료 다음 날 3시 0분에 영업 종료 펼쳐보기
1870240717,한식,찜닭,송파구 찜닭 배달 맛집,봉추찜닭 잠실새내점,서울 송파구 올림픽로8길 6 2층,02-415-6981,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
275575857,한식,찜닭,송파구 찜닭 배달 맛집,홍수계찜닭 잠실타워730점찜닭,서울 송파구 송파대로 570 지하1층,0507-1481-2528,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1825961259,한식,찜닭,송파구 찜닭 배달 맛집,봉추찜닭 방이점찜닭,서울 송파구 오금로11길 11-8 현대드림밸리 106호,,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
2036889054,한식,찜닭,송파구 찜닭 배달 맛집,동궁찜닭 송파 방이점,서울 송파구 위례성대로18길 28-7 1층 동궁찜닭 송파 방이점,,영업 중 다음 날 01:00에 영업 종료 다음 날 1시 0분에 영업 종료 펼쳐보기
13159693,한식,찜닭,강동구 찜닭 배달 맛집,8번가,서울 강동구 천호대로157길 18 원방빌딩 3층,0507-1405-9488,영업 중 다음 날 03:00에 영업 종료 다음 날 3시 0분에 영업 종료 펼쳐보기
1196785729,한식,찜닭,강동구 찜닭 배달 맛집,홀려버린닭 치킨&맥주 둔촌본점,서울 강동구 양재대로89길 82 1층,0507-1316-1343,오늘 휴무 매주 일요일 휴무 매주 일요일 휴무 펼쳐보기
1356173095,한식,찜닭,강동구 찜닭 배달 맛집,맛있는닭한마리닭요리,서울 강동구 양재대로103길 53 1층,02-474-6155,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1968643095,한식,찜닭,강동구 찜닭 배달 맛집,포차천국 길동역점,서울 강동구 양재대로111길 15 포차천국 길동역점,0507-1379-5254,오늘 휴무 격주 일요일 휴무 격주 일요일 휴무 펼쳐보기
1736458438,한식,찜닭,강동구 찜닭 배달 맛집,동궁찜닭 강동명일점,서울 강동구 양재대로141길 16 1층 101호,02-441-9993,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1107677540,한식,찜닭,강동구 찜닭 배달 맛집,두찜 강동길동점,서울 강동구 양재대로114길 26,02-484-5749,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1043734612,한식,찜닭,영등포구 찜닭 배달 맛집,여의도삼계탕,서울 영등포구 국제금융로2길 24 2층,0507-1444-2043,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1724675268,한식,찜닭,영등포구 찜닭 배달 맛집,인생식당닭도리탕한식,서울 영등포구 당산로30길 1 1층,0507-1364-8974,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
38276590,한식,찜닭,영등포구 찜닭 배달 맛집,"한방대가삼계탕 여의도점백숙,삼계탕",서울 영등포구 국회대로72길 22 가든빌딩 1층 한방대가삼계탕,02-783-7892,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1517364260,한식,찜닭,영등포구 찜닭 배달 맛집,닭집애,서울 영등포구 의사당대로 83 오투타워 지하1층,0507-1445-8790,오늘 휴무 매주 일요일 휴무 매주 일요일 휴무 펼쳐보기 휴무일 05/24 부처님 오신 날 안내
36511532,한식,찜닭,영등포구 찜닭 배달 맛집,고봉삼계탕,서울 영등포구 국회대로72길 5 여의도 플렉시움 오피스텔,02-785-3877,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1077484825,한식,찜닭,영등포구 찜닭 배달 맛집,진교동찜닭 영등포점찜닭,서울 영등포구 당산로30길 6 2층 202호,,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
33373612,한식,찜닭,마포구 찜닭 배달 맛집,옹다래찜닭찜닭,서울 마포구 양화로 122,0507-1367-8763,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1957840287,한식,찜닭,마포구 찜닭 배달 맛집,찜이로닭 상수본점한식,서울 마포구 와우산로 39-21 지1층 좌측호,02-6409-0913,오늘 휴무 매주 일요일 휴무 매주 일요일 휴무 펼쳐보기
33646823,한식,찜닭,마포구 찜닭 배달 맛집,"기웅이닭도리탕,찜닭 & 골뱅이",서울 마포구 월드컵북로48길 13 1층,0507-1380-7102,오늘 휴무 매주 일요일 휴무 매주 일요일 휴무 펼쳐보기
929067525,한식,찜닭,마포구 찜닭 배달 맛집,봉추찜닭 합정교보문고점찜닭,서울 마포구 월드컵로3길 14 B동 지하1층,02-336-6981,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
37695398,한식,찜닭,마포구 찜닭 배달 맛집,"지호한방삼계탕 마포대흥역점백숙,삼계탕",서울 마포구 독막로 229 1층,02-323-9933,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1417474318,한식,찜닭,마포구 찜닭 배달 맛집,봉추찜닭 상암MBC점찜닭,서울 마포구 성암로 267 지하1층,02-3152-6981,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1320001718,한식,찜닭,강서구 찜닭 배달 맛집,사미식당 마곡본점,"서울 강서구 마곡중앙4로 22 파인스퀘어 A동 107호, 108호",0507-1420-2710,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1978031569,한식,찜닭,강서구 찜닭 배달 맛집,보끔당 마곡나루역점,"서울 강서구 마곡중앙로 161-11 2층 204호, 205호",0507-1312-1559,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1287433702,한식,찜닭,강서구 찜닭 배달 맛집,임상표안동찜닭,서울 강서구 강서로17길 21 1층,0507-1420-0213,영업 종료 내일 휴무 내일 휴무 펼쳐보기 휴무일 05/11 안내
1200559047,한식,찜닭,강서구 찜닭 배달 맛집,곱도리탕참맛있는집 강서직영점,서울 강서구 공항대로44길 39 1층,0507-1410-2606,영업 중 24:00에 영업 종료 0시 0분에 영업 종료 펼쳐보기
1835858310,한식,찜닭,강서구 찜닭 배달 맛집,봉추찜닭 발산마곡점,서울 강서구 마곡동로4길 15 엠팰리체호텔 2층 204호,02-3665-6981,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
19753644,한식,찜닭,강서구 찜닭 배달 맛집,봉추찜닭 가양점찜닭,서울 강서구 양천로 583 우림블루나인 A동 3층,02-3661-6981,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1517699225,한식,찜닭,양천구 찜닭 배달 맛집,동궁찜닭 양천구 신정점,서울 양천구 오목로 148 1층,02-2699-1065,영업 종료 10:50에 영업 시작 10시 50분에 영업 시작 펼쳐보기
1711962232,한식,찜닭,양천구 찜닭 배달 맛집,이층다락방 오목교 본점술집,서울 양천구 오목로 337-15 2층,0507-1437-3611,영업 중 다음 날 06:00에 영업 종료 다음 날 6시 0분에 영업 종료 펼쳐보기
1204567606,한식,찜닭,양천구 찜닭 배달 맛집,두찜 양천목동역점,서울 양천구 신정중앙로23길 10 신정동 2층,02-2605-4316,영업 종료 09:30에 영업 시작 9시 30분에 영업 시작 펼쳐보기
1581603706,한식,찜닭,양천구 찜닭 배달 맛집,두찜 양천신목동점,서울 양천구 목동중앙로7길 8,02-2643-9292,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1429514635,한식,찜닭,양천구 찜닭 배달 맛집,올인 마싯는끼니 양천구청점,서울 양천구 목동서로 349 센트럴프라자 1층,02-2650-8113,오늘 휴무 매주 일요일 휴무 매주 일요일 휴무 펼쳐보기
1471393002,한식,찜닭,양천구 찜닭 배달 맛집,꼬꼬닭,서울 양천구 목동로15길 5 1층,0507-1306-6498,영업 종료 내일 휴무 내일 휴무 펼쳐보기
1541799906,한식,찜닭,종로구 찜닭 배달 맛집,만도리 신라스테이 광화문,"서울 종로구 율곡로4길 74 1층, 2층",0507-1379-0354,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
37837150,한식,찜닭,종로구 찜닭 배달 맛집,내가찜한닭 대학로점,서울 종로구 대명길 41,02-764-1237,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
