place_id,category,subcategory,keyword,name,address,phone,hours
1242407267,한식,백반,서대문구 백반 배달 맛집,선어도 충정로점,서울 서대문구 충정로 18 1층,,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1123501263,한식,백반,서대문구 백반 배달 맛집,더진국 수육국밥 신촌점국밥,서울 서대문구 연세로5가길 3 1층,0507-1471-2249,24시간 영업 연중무휴 연중무휴 펼쳐보기
1292541602,한식,백반,서대문구 백반 배달 맛집,강남불백 신촌점,,,
1208033387,한식,백반,서대문구 백반 배달 맛집,온밥한식,,,
2001066043,한식,백반,서대문구 백반 배달 맛집,맹진이네백반분식종합분식,,,
1423158855,한식,국밥,강남구 국밥 배달 맛집,국밥 참 맛있는 집 역삼점,서울 강남구 언주로98길 39 1층,0507-1332-9331,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1977190596,한식,국밥,강남구 국밥 배달 맛집,최순옥명품국밥 선릉점,서울 강남구 선릉로86길 48 1층 최순옥명품국밥 선릉점,0507-1331-8648,영업 중 다음 날 01:30에 라스트오더 다음 날 1시 30분에 라스트오더 펼쳐보기
1839766978,한식,국밥,강남구 국밥 배달 맛집,일품돼지국밥 삼성역점국밥,서울 강남구 테헤란로87길 17 1층 101호,0507-1405-1898,24시간 영업 연중무휴 연중무휴 펼쳐보기
18466341,한식,국밥,강남구 국밥 배달 맛집,한티옥한식,서울 강남구 도곡로 418 강원빌딩,02-552-5289,영업 종료 09:30에 영업 시작 9시 30분에 영업 시작 펼쳐보기
1974332169,한식,국밥,강남구 국밥 배달 맛집,담은 국밥,서울 강남구 영동대로 221 1층,0507-1323-5585,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1257140055,한식,국밥,서초구 국밥 배달 맛집,유성옥 돼지국밥 서초본점국밥,서울 서초구 서초대로51길 14 104호,0507-1373-8325,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
2026037512,한식,국밥,서초구 국밥 배달 맛집,순대일번지 양재점,서울 서초구 남부순환로350길 11 1층 1호,0507-1407-7567,영업 중 다음 날 04:30에 라스트오더 다음 날 4시 30분에 라스트오더 펼쳐보기
2054998321,한식,국밥,서초구 국밥 배달 맛집,일품돼지국밥 서초본점국밥,서울 서초구 서초대로 350 1층 101호,0507-1360-1898,24시간 영업 연중무휴 연중무휴 펼쳐보기
2063717719,한식,국밥,서초구 국밥 배달 맛집,국밥 참 맛있는 집 양재포이점국밥,서울 서초구 마방로10길 18-24 1층,0507-1318-2044,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1336299902,한식,국밥,서초구 국밥 배달 맛집,보승회관 논현역점,서울 서초구 강남대로 521 1층,0507-1338-6816,24시간 영업 연중무휴 연중무휴 펼쳐보기
1958551372,한식,국밥,서초구 국밥 배달 맛집,방배본가면옥한식,서울 서초구 방배로 41,02-587-5799,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
21037816,한식,국밥,송파구 국밥 배달 맛집,함경도찹쌀순대,서울 송파구 송파대로28길 32,02-403-8822,24시간 영업 펼쳐보기
1105142257,한식,국밥,송파구 국밥 배달 맛집,장미시장국밥,"서울 송파구 올림픽로35길 124 2동 지하1층 13-1, 13-2, 20-1, 20-2호",070-4258-0005,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
2045064971,한식,국밥,송파구 국밥 배달 맛집,제주삼대국수 잠실장미직영점,서울 송파구 올림픽로35길 112 장미종합상가 B동 지하1층 42호,0507-1365-0268,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1391416666,한식,국밥,송파구 국밥 배달 맛집,청담동순도리 석촌호수점,서울 송파구 삼학사로 92 1층 청담동순도리 석촌호수점,02-417-1788,영업 중 다음 날 03:00에 라스트오더 다음 날 3시 0분에 라스트오더 펼쳐보기
2089702382,한식,국밥,송파구 국밥 배달 맛집,최순옥명품국밥 잠실삼전점국밥,서울 송파구 삼학사로 67 1층,0507-1315-3344,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1755277775,한식,국밥,강동구 국밥 배달 맛집,보승회관 천호역점,서울 강동구 올림픽로 654 1층 1호,02-6428-2539,24시간 영업 펼쳐보기
