place_id,category,subcategory,keyword,name,address,phone,hours
37064359,한식,백반,마포구 백반 배달 맛집,쌍마횟집한식,서울 마포구 토정로 257,0507-1305-4134,영업 중 다음 날 00:00에 라스트오더 다음 날 0시 0분에 라스트오더 펼쳐보기
37485940,한식,백반,마포구 백반 배달 맛집,"도시락집미미백반,가정식",서울 마포구 와우산로29가길 54-13,070-4154-0768,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1500295310,한식,백반,마포구 백반 배달 맛집,"꿀백 망원점백반,가정식",서울 마포구 동교로9길 92,02-332-9101,영업 종료 11:40에 영업 시작 11시 40분에 영업 시작 펼쳐보기
1321576091,한식,백반,강서구 백반 배달 맛집,정담돼지국밥 마곡본점,서울 강서구 공항대로 219 1층 117호,0507-1335-6604,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
20917232,한식,백반,강서구 백반 배달 맛집,"또오리식당백반,가정식",서울 강서구 곰달래로53길 126,02-2654-1916,영업 종료 07:00에 영업 시작 7시 0분에 영업 시작 펼쳐보기
2012303070,한식,백반,강서구 백반 배달 맛집,털보고된이 마곡점생선구이,서울 강서구 마곡중앙2로 5 메트로비즈타워 1층,02-6342-9258,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1362956839,한식,백반,강서구 백반 배달 맛집,원조감자탕일미집 마곡나루역점,서울 강서구 마곡중앙5로1길 21 럭스나인 오피스텔 1층 n동,070-4795-3369,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1469095997,한식,백반,강서구 백반 배달 맛집,"고기에 진심을 담다육류,고기요리",서울 강서구 화곡로 205 1층 고기에 진심을 담다,0507-1419-8595,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1595396779,한식,백반,양천구 백반 배달 맛집,"보돌미역 이대목동점백반,가정식","서울 양천구 목동동로 431 2층 201, 202호",02-2652-8830,영업 종료 09:30에 영업 시작 9시 30분에 영업 시작 펼쳐보기
1153056803,한식,백반,양천구 백반 배달 맛집,오목식당,서울 양천구 목동동로12길 43-7 1층,0507-1344-9035,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1989973340,한식,백반,양천구 백반 배달 맛집,"목동불백육류,고기요리",서울 양천구 신목로 89-1,02-2653-6975,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1132522429,한식,백반,양천구 백반 배달 맛집,"밥다운밥 일상식당백반,가정식",서울 양천구 은행정로 32,0507-1379-2318,영업 종료 06:00에 영업 시작 6시 0분에 영업 시작 펼쳐보기 휴무일 05/24 부처님 오신 날 안내
1502940408,한식,백반,양천구 백반 배달 맛집,고기불망한식,서울 양천구 곰달래로11길 56 스위트드림 1층 상가,02-2606-9298,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1407678373,한식,백반,종로구 백반 배달 맛집,꿀밥상한정식,서울 종로구 삼청로 101 1층,0507-1417-9801,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
13152081,한식,백반,종로구 백반 배달 맛집,전주식당,서울 종로구 수표로20길 16-17 전주식당,0507-1402-5385,영업 종료 07:30에 영업 시작 7시 30분에 영업 시작 펼쳐보기
1032244446,한식,백반,종로구 백반 배달 맛집,선어도 청계천삼일빌딩점,서울 종로구 청계천로 85 지하1층 선어도 청계천삼일빌딩점,02-6325-3309,곧 영업 종료 24:00에 영업 종료 0시 0분에 영업 종료 펼쳐보기
1196259581,한식,백반,종로구 백반 배달 맛집,영월사랑방식당 광화문점한식,서울 종로구 새문안로5길 19 로얄빌딩 아케이드 B1 67호,070-4335-5100,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
12051288,한식,백반,종로구 백반 배달 맛집,"명륜동식당육류,고기요리",서울 종로구 대학로 127-8,0507-1341-6290,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1553798319,한식,백반,종로구 백반 배달 맛집,명인설렁탕 광장시장점,서울 종로구 종로 210 2층 208~213호,0507-1443-5071,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1754015504,한식,백반,중구 백반 배달 맛집,안영마루,,,영업 종료 09:00에 영업 시작 9시 0분에 영업 시작 펼쳐보기
13454364,한식,백반,중구 백반 배달 맛집,"홍두깨칼국수칼국수,만두",,042-254-8314,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1547981737,한식,백반,중구 백반 배달 맛집,장수식당,,0507-1468-0885,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1033332799,한식,백반,중구 백반 배달 맛집,53닭갈비찌개백반한식,,0507-1399-1347,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기 휴무일 05/24 부처님 오신 날 안내
2041783944,한식,백반,중구 백반 배달 맛집,선화동뚝배기,,0507-1429-1292,영업 종료 09:00에 영업 시작 9시 0분에 영업 시작 펼쳐보기
31729345,한식,백반,용산구 백반 배달 맛집,섬집,서울 용산구 한강대로14길 8 2층 3층 4층 섬집,0507-1412-0368,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
38281352,한식,백반,용산구 백반 배달 맛집,서가네식당기사식당,서울 용산구 효창원로 174 1층 서가네식당,02-719-0077,영업 종료 08:00에 영업 시작 8시 0분에 영업 시작 펼쳐보기
1244744849,한식,백반,용산구 백반 배달 맛집,식사준비 삼각지점,서울 용산구 백범로99길 40 용산트리스퀘어 101동 114호,0507-1305-8256,영업 종료 09:30에 영업 시작 9시 30분에 영업 시작 펼쳐보기
1261788511,한식,백반,용산구 백반 배달 맛집,"항아리백반,가정식",서울 용산구 이촌로 72 1층 항아리수제숯불갈비,02-706-8137,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1531452736,한식,백반,용산구 백반 배달 맛집,한식만찬 점보도시락 용산점,서울 용산구 한강대로 69 지하1층 112-2호,0507-1447-0002,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1268725018,한식,백반,성동구 백반 배달 맛집,죽여주는동치미국수 성수직영점,서울 성동구 성덕정17길 11 2층,0507-1399-3044,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1805905826,한식,백반,성동구 백반 배달 맛집,"만나식당백반,가정식",,,
2054499730,한식,백반,성동구 백반 배달 맛집,1992덮밥&짜글이 뚝섬역점,,,
1979381744,한식,백반,성동구 백반 배달 맛집,남다른본가닭한마리 성수점닭요리,서울 성동구 연무장7길 12 세대빌딩 2층,02-461-6932,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1128237298,한식,백반,성동구 백반 배달 맛집,"메밀촌봉평막국수백반,가정식",서울 성동구 독서당로48길 8-1 1층,0507-1370-8996,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1811237121,한식,백반,노원구 백반 배달 맛집,"털보고된이 노원직영점해물,생선요리",서울 노원구 상계로1길 38-11 우창프라자 102호,02-3391-8292,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1470461909,한식,백반,노원구 백반 배달 맛집,동적깡통구이 노원직영점,서울 노원구 상계로 92 1층,0507-1498-0840,곧 영업 종료 24:00에 영업 종료 0시 0분에 영업 종료 펼쳐보기
18638519,한식,백반,노원구 백반 배달 맛집,"엄마손식당백반,가정식",서울 노원구 동일로184길 8 1층,02-973-0333,영업 종료 09:00에 영업 시작 9시 0분에 영업 시작 펼쳐보기
38521650,한식,백반,노원구 백반 배달 맛집,소문날라,서울 노원구 동일로192길 77 102동 106호,02-974-5252,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기 휴무일 05/24 부처님 오신 날 안내
1216322816,한식,백반,노원구 백반 배달 맛집,오가네 장독대,서울 노원구 덕릉로 780 101동 143호,0507-1388-0562,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
2000489580,한식,백반,노원구 백반 배달 맛집,메가폭탄김치찜 노원점한식,서울 노원구 노원로28길 9,0508-8208-7419,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
