place_id,category,subcategory,keyword,name,address,phone,hours
36061778,한식,제육,용산구 제육 배달 맛집,솜씨 이촌,서울 용산구 이촌로65가길 78 2층,02-793-3888,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
1771590874,한식,제육,용산구 제육 배달 맛집,정현이네 용산본점,서울 용산구 새창로 115 1층,0507-1340-1112,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
19559761,한식,제육,용산구 제육 배달 맛집,호박식당 한남오거리점,서울 용산구 한남대로21길 18,0507-1351-7941,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1659858275,한식,제육,용산구 제육 배달 맛집,강원도칼국수곤드레밥,서울 용산구 원효로 231 1층,02-6053-3707,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1225054503,한식,제육,성동구 제육 배달 맛집,콩빠두한식,서울 성동구 한림말1길 8 1층,0507-1423-1597,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
2066711650,한식,제육,성동구 제육 배달 맛집,에피코어,서울 성동구 뚝섬로3길 22 1층,0507-1415-0410,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1704335002,한식,제육,성동구 제육 배달 맛집,성수호미담,서울 성동구 상원2길 3 지하1층,0507-1377-7690,영업 종료 11:30에 영업 시작 11시 30분에 영업 시작 펼쳐보기
2069988136,한식,제육,성동구 제육 배달 맛집,채육식당 성수점,서울 성동구 아차산로15길 52 삼환디지털벤처타워 1층,0507-1427-9310,영업 종료 10:00에 영업 시작 10시 0분에 영업 시작 펼쳐보기
1696863258,한식,제육,성동구 제육 배달 맛집,마마리마켓한식,서울 성동구 연무장18길 16 1층 마마리마켓,0507-1383-2163,영업 종료 11:00에 영업 시작 11시 0분에 영업 시작 펼쳐보기
1628589312,한식,제육,성동구 제육 배달 맛집,해탄 왕십리역점,서울 성동구 마조로1길 39 2층,0507-1374-5728,영업 중 다음 날 10:10에 라스트오더 다음 날 10시 10분에 라스트오더 펼쳐보기
38549392,한식,제육,노원구 제육 배달 맛집,예향정 노원점,서울 노원구 동일로217가길 31 2층,0507-1436-9998,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1096510556,한식,제육,노원구 제육 배달 맛집,한티옥 롯데백화점 노원점한식,서울 노원구 동일로 1414 9층,02-950-2938,영업 종료 10:30에 영업 시작 10시 30분에 영업 시작 펼쳐보기
1265061817,한식,제육,노원구 제육 배달 맛집,오공김밥 마들점,서울 노원구 동일로 1538 1층 103호,0507-1468-5059,영업 종료 09:00에 영업 시작 9시 0분에 영업 시작 펼쳐보기
